experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
guenther2023ViSpa,438,24,2.71875,2.171875,0.546875
guenther2023ViSpa,438,25,2.0625,1.953125,0.109375
guenther2023ViSpa,438,26,1.4765625,1.9140625,-0.4375
guenther2023ViSpa,438,27,1.0,1.2578125,-0.2578125
guenther2023ViSpa,438,28,0.94140625,0.8515625,0.08984375
guenther2023ViSpa,438,29,1.726531982421875,1.429656982421875,0.296875
guenther2023ViSpa,438,30,1.453125,1.2109375,0.2421875
guenther2023ViSpa,438,31,1.8125,0.953125,0.859375
guenther2023ViSpa,438,32,0.62109375,0.91015625,-0.2890625
guenther2023ViSpa,438,33,1.984375,1.203125,0.78125
guenther2023ViSpa,438,34,2.296875,1.484375,0.8125
guenther2023ViSpa,438,35,0.65234375,0.77734375,-0.125
guenther2023ViSpa,438,36,1.078125,1.421875,-0.34375
guenther2023ViSpa,438,37,1.2578125,0.687469482421875,0.570343017578125
guenther2023ViSpa,438,38,1.390625,2.515625,-1.125
guenther2023ViSpa,438,39,2.015625,1.734375,0.28125
guenther2023ViSpa,438,40,2.1875,1.4296875,0.7578125
guenther2023ViSpa,438,41,0.82421875,0.62890625,0.1953125
guenther2023ViSpa,438,42,1.5078125,1.75,-0.2421875
guenther2023ViSpa,438,43,1.359375,0.91015625,0.44921875
guenther2023ViSpa,438,44,1.304656982421875,1.2265625,0.078094482421875
guenther2023ViSpa,438,45,1.484375,2.03125,-0.546875
guenther2023ViSpa,438,46,3.9375,2.53125,1.40625
guenther2023ViSpa,438,47,1.578125,1.421875,0.15625
guenther2023ViSpa,438,48,1.28125,0.93359375,0.34765625
guenther2023ViSpa,438,49,2.390625,2.078125,0.3125
guenther2023ViSpa,438,50,0.345703125,0.66015625,-0.314453125
guenther2023ViSpa,438,51,1.8125,2.171875,-0.359375
guenther2023ViSpa,438,52,0.86328125,0.98828125,-0.125
guenther2023ViSpa,438,53,1.0625,0.70703125,0.35546875
guenther2023ViSpa,438,54,1.84375,1.7578125,0.0859375
guenther2023ViSpa,438,55,2.53125,1.90625,0.625
guenther2023ViSpa,438,56,1.1875,1.90625,-0.71875
guenther2023ViSpa,438,57,1.8125,1.375,0.4375
guenther2023ViSpa,438,58,0.91796875,0.48046875,0.4375
guenther2023ViSpa,438,59,1.4453125,0.87890625,0.56640625
guenther2023ViSpa,438,60,1.3203125,1.546875,-0.2265625
guenther2023ViSpa,438,61,1.5234375,1.2265625,0.296875
guenther2023ViSpa,438,62,2.5625,2.28125,0.28125
guenther2023ViSpa,438,63,1.4375,0.8984375,0.5390625
guenther2023ViSpa,438,64,0.86328125,0.76953125,0.09375
guenther2023ViSpa,438,65,1.40625,2.046875,-0.640625
guenther2023ViSpa,438,66,2.140625,1.6953125,0.4453125
guenther2023ViSpa,438,67,3.734375,4.21875,-0.484375
guenther2023ViSpa,438,68,3.359375,2.671875,0.6875
guenther2023ViSpa,438,69,1.125,0.8515625,0.2734375
guenther2023ViSpa,438,70,1.171875,0.671875,0.5
guenther2023ViSpa,438,71,2.09375,1.421875,0.671875
guenther2023ViSpa,438,72,1.328125,1.859375,-0.53125
guenther2023ViSpa,438,73,1.0703125,0.73828125,0.33203125
guenther2023ViSpa,438,74,0.890625,1.0546875,-0.1640625
guenther2023ViSpa,438,75,0.625,0.609375,0.015625
guenther2023ViSpa,438,76,1.7734375,1.515625,0.2578125
guenther2023ViSpa,438,77,1.0546875,1.0859375,-0.03125
guenther2023ViSpa,438,78,0.62890625,0.58203125,0.046875
guenther2023ViSpa,438,79,1.632781982421875,1.460906982421875,0.171875
guenther2023ViSpa,438,80,1.171875,0.5546875,0.6171875
guenther2023ViSpa,438,81,1.5546875,2.140625,-0.5859375
guenther2023ViSpa,438,82,2.296875,1.78125,0.515625
guenther2023ViSpa,438,83,0.7890625,0.62109375,0.16796875
guenther2023ViSpa,438,84,1.9453125,2.0625,-0.1171875
guenther2023ViSpa,438,85,0.75390625,0.62109375,0.1328125
guenther2023ViSpa,438,86,1.5,1.1875,0.3125
guenther2023ViSpa,438,87,1.546875,2.25,-0.703125
guenther2023ViSpa,438,88,1.125,1.03125,0.09375
guenther2023ViSpa,438,89,1.453125,1.0,0.453125
guenther2023ViSpa,438,90,4.03125,5.1875,-1.15625
guenther2023ViSpa,438,91,1.421875,1.4140625,0.0078125
guenther2023ViSpa,438,92,1.625,0.69140625,0.93359375
guenther2023ViSpa,438,93,1.2578125,0.75390625,0.50390625
guenther2023ViSpa,438,94,2.671875,3.046875,-0.375
guenther2023ViSpa,438,95,1.84375,1.234375,0.609375
guenther2023ViSpa,438,96,4.0625,3.671875,0.390625
guenther2023ViSpa,438,97,1.078125,1.34375,-0.265625
guenther2023ViSpa,438,98,0.54296875,0.53515625,0.0078125
guenther2023ViSpa,438,99,0.58984375,0.3515625,0.23828125
guenther2023ViSpa,438,100,1.828125,1.7421875,0.0859375
guenther2023ViSpa,438,101,1.5625,1.2421875,0.3203125
guenther2023ViSpa,438,102,1.2265625,1.0703125,0.15625
guenther2023ViSpa,438,103,4.0,2.71875,1.28125
guenther2023ViSpa,438,104,2.59375,2.796875,-0.203125
guenther2023ViSpa,438,105,0.81640625,0.57421875,0.2421875
guenther2023ViSpa,438,106,0.97265625,1.1171875,-0.14453125
guenther2023ViSpa,438,107,1.32763671875,0.8944091796875,0.4332275390625
guenther2023ViSpa,438,108,1.171875,1.390625,-0.21875
guenther2023ViSpa,438,109,0.7890625,0.77734375,0.01171875
guenther2023ViSpa,439,0,6.5966796875,2.08837890625,4.50830078125
guenther2023ViSpa,439,1,1.999969482421875,1.2421875,0.757781982421875
guenther2023ViSpa,439,2,1.0234375,0.62890625,0.39453125
guenther2023ViSpa,439,3,1.203125,0.85546875,0.34765625
guenther2023ViSpa,439,4,1.96875,2.15625,-0.1875
guenther2023ViSpa,439,5,0.8046875,0.796844482421875,0.007843017578125
guenther2023ViSpa,439,6,0.4453125,0.2109375,0.234375
guenther2023ViSpa,439,7,1.5,0.66015625,0.83984375
guenther2023ViSpa,439,8,1.21875,1.625,-0.40625
guenther2023ViSpa,439,9,0.84375,0.925537109375,-0.081787109375
guenther2023ViSpa,439,10,0.75390625,0.6640625,0.08984375
guenther2023ViSpa,439,11,4.34375,3.921875,0.421875
guenther2023ViSpa,439,12,1.09375,1.867156982421875,-0.773406982421875
guenther2023ViSpa,439,13,2.578125,2.6875,-0.109375
guenther2023ViSpa,439,14,2.890625,2.0625,0.828125
guenther2023ViSpa,439,15,0.451171875,0.451171875,0.0
guenther2023ViSpa,439,16,0.435546875,0.294921875,0.140625
guenther2023ViSpa,439,17,1.8125,2.15625,-0.34375
guenther2023ViSpa,439,18,1.34375,1.59375,-0.25
guenther2023ViSpa,439,19,0.91015625,0.77734375,0.1328125
guenther2023ViSpa,439,20,1.515625,0.984375,0.53125
guenther2023ViSpa,439,21,1.484375,1.1171875,0.3671875
guenther2023ViSpa,439,22,0.83203125,1.0078125,-0.17578125
guenther2023ViSpa,439,23,1.234375,1.3515625,-0.1171875
guenther2023ViSpa,439,24,1.976531982421875,1.632781982421875,0.34375
guenther2023ViSpa,439,25,0.318359375,0.54296875,-0.224609375
guenther2023ViSpa,439,26,1.9765625,1.125,0.8515625
guenther2023ViSpa,439,27,1.40625,1.0078125,0.3984375
guenther2023ViSpa,439,28,2.53125,1.9765625,0.5546875
guenther2023ViSpa,439,29,1.3828125,0.78125,0.6015625
guenther2023ViSpa,439,30,1.4765625,0.83984375,0.63671875
guenther2023ViSpa,439,31,1.1796875,0.70703125,0.47265625
guenther2023ViSpa,439,32,1.4375,1.703094482421875,-0.265594482421875
guenther2023ViSpa,439,33,1.53125,1.40625,0.125
guenther2023ViSpa,439,34,0.91796875,1.1796875,-0.26171875
guenther2023ViSpa,439,35,0.9453125,0.625,0.3203125
guenther2023ViSpa,439,36,1.4765625,0.8984375,0.578125
guenther2023ViSpa,439,37,1.140625,1.1484375,-0.0078125
guenther2023ViSpa,439,38,0.44140625,0.421875,0.01953125
guenther2023ViSpa,439,39,1.15625,0.6484375,0.5078125
guenther2023ViSpa,439,40,0.470703125,0.36328125,0.107421875
guenther2023ViSpa,439,41,1.140625,1.296875,-0.15625
guenther2023ViSpa,439,42,1.703125,1.421875,0.28125
guenther2023ViSpa,439,43,1.140625,1.484375,-0.34375
guenther2023ViSpa,439,44,1.109375,1.9375,-0.828125
guenther2023ViSpa,439,45,1.4140625,1.328125,0.0859375
guenther2023ViSpa,439,46,2.4375,1.40625,1.03125
guenther2023ViSpa,439,47,10.75,9.5625,1.1875
guenther2023ViSpa,439,48,1.3671875,1.40625,-0.0390625
guenther2023ViSpa,439,49,0.68359375,0.5234375,0.16015625
guenther2023ViSpa,439,50,2.8125,2.59375,0.21875
guenther2023ViSpa,439,51,1.40625,0.65625,0.75
guenther2023ViSpa,439,52,3.515625,3.34375,0.171875
guenther2023ViSpa,439,53,1.25,0.98828125,0.26171875
guenther2023ViSpa,439,54,1.921875,1.609375,0.3125
guenther2023ViSpa,439,55,1.53125,2.078125,-0.546875
guenther2023ViSpa,439,56,0.859375,0.54296875,0.31640625
guenther2023ViSpa,439,57,0.546875,0.490234375,0.056640625
guenther2023ViSpa,439,58,2.34375,2.59375,-0.25
guenther2023ViSpa,439,59,1.7265625,1.890625,-0.1640625
guenther2023ViSpa,439,60,1.3203125,1.4375,-0.1171875
guenther2023ViSpa,439,61,1.359375,1.34375,0.015625
guenther2023ViSpa,439,62,0.306640625,0.63671875,-0.330078125
guenther2023ViSpa,439,63,1.4609375,1.921875,-0.4609375
guenther2023ViSpa,439,64,1.078125,1.46875,-0.390625
guenther2023ViSpa,439,65,1.1796875,1.2109375,-0.03125
guenther2023ViSpa,439,66,1.53125,1.15625,0.375
guenther2023ViSpa,439,67,1.953125,1.4375,0.515625
guenther2023ViSpa,439,68,0.486328125,0.81640625,-0.330078125
guenther2023ViSpa,439,69,2.09375,1.734375,0.359375
guenther2023ViSpa,439,70,1.65625,1.0,0.65625
guenther2023ViSpa,439,71,1.109375,0.5625,0.546875
guenther2023ViSpa,439,72,0.8046875,0.546875,0.2578125
guenther2023ViSpa,439,73,0.578125,0.373046875,0.205078125
guenther2023ViSpa,439,74,1.859375,1.671875,0.1875
guenther2023ViSpa,439,75,1.625,1.3125,0.3125
guenther2023ViSpa,439,76,2.875,1.703125,1.171875
guenther2023ViSpa,439,77,0.59375,0.984375,-0.390625
guenther2023ViSpa,439,78,1.4140625,0.9765625,0.4375
guenther2023ViSpa,439,79,1.078125,0.9609375,0.1171875
guenther2023ViSpa,439,80,2.671875,1.96875,0.703125
guenther2023ViSpa,439,81,1.8203125,1.53125,0.2890625
guenther2023ViSpa,439,82,0.5703125,1.0078125,-0.4375
guenther2023ViSpa,439,83,1.515625,0.859375,0.65625
guenther2023ViSpa,439,84,4.78125,5.0,-0.21875
guenther2023ViSpa,439,85,2.0,1.890625,0.109375
guenther2023ViSpa,439,86,2.703125,1.828125,0.875
guenther2023ViSpa,439,87,1.59375,1.9375,-0.34375
guenther2023ViSpa,439,88,0.8828125,2.234375,-1.3515625
guenther2023ViSpa,439,89,2.34375,2.109375,0.234375
guenther2023ViSpa,439,90,0.71484375,0.24462890625,0.47021484375
guenther2023ViSpa,439,91,1.0078125,0.8125,0.1953125
guenther2023ViSpa,439,92,2.6875,2.484375,0.203125
guenther2023ViSpa,439,93,1.765625,3.203125,-1.4375
guenther2023ViSpa,439,94,2.3125,2.140625,0.171875
guenther2023ViSpa,439,95,1.3203125,0.82421875,0.49609375
guenther2023ViSpa,439,96,3.84375,4.875,-1.03125
guenther2023ViSpa,439,97,0.5859375,1.5546875,-0.96875
guenther2023ViSpa,439,98,3.78125,2.65625,1.125
guenther2023ViSpa,439,99,2.140625,1.0625,1.078125
guenther2023ViSpa,439,100,1.890625,1.625,0.265625
guenther2023ViSpa,439,101,1.0546875,1.2890625,-0.234375
guenther2023ViSpa,439,102,1.1640625,1.34375,-0.1796875
guenther2023ViSpa,439,103,1.2890625,0.5234375,0.765625
guenther2023ViSpa,439,104,1.4765625,0.83984375,0.63671875
guenther2023ViSpa,439,105,1.203125,2.71875,-1.515625
guenther2023ViSpa,439,106,0.76953125,0.390625,0.37890625
guenther2023ViSpa,439,107,1.421875,1.578125,-0.15625
guenther2023ViSpa,439,108,3.78125,2.453125,1.328125
guenther2023ViSpa,439,109,1.65625,1.234375,0.421875
guenther2023ViSpa,440,0,3.59912109375,1.11328125,2.48583984375
guenther2023ViSpa,440,1,1.257781982421875,0.968719482421875,0.2890625
guenther2023ViSpa,440,2,3.28125,1.78125,1.5
guenther2023ViSpa,440,3,0.6796875,0.58984375,0.08984375
guenther2023ViSpa,440,4,1.546875,2.84375,-1.296875
guenther2023ViSpa,440,5,0.91796875,0.6328125,0.28515625
guenther2023ViSpa,440,6,1.625,1.8828125,-0.2578125
guenther2023ViSpa,440,7,2.015625,1.2265625,0.7890625
guenther2023ViSpa,440,8,1.5703125,1.640625,-0.0703125
guenther2023ViSpa,440,9,0.8046875,0.59375,0.2109375
guenther2023ViSpa,440,10,3.515625,3.703125,-0.1875
guenther2023ViSpa,440,11,0.75390625,0.6484375,0.10546875
guenther2023ViSpa,440,12,1.25,1.0390625,0.2109375
guenther2023ViSpa,440,13,1.484375,1.6953125,-0.2109375
guenther2023ViSpa,440,14,1.65625,1.546875,0.109375
guenther2023ViSpa,440,15,1.28125,0.87109375,0.41015625
guenther2023ViSpa,440,16,1.0390625,0.9765625,0.0625
guenther2023ViSpa,440,17,1.2890625,1.21875,0.0703125
guenther2023ViSpa,440,18,1.71875,2.25,-0.53125
guenther2023ViSpa,440,19,1.609375,1.390625,0.21875
guenther2023ViSpa,440,20,0.98828125,1.1015625,-0.11328125
guenther2023ViSpa,440,21,1.359375,1.3671875,-0.0078125
guenther2023ViSpa,440,22,0.6484375,0.30078125,0.34765625
guenther2023ViSpa,440,23,1.265625,1.234375,0.03125
guenther2023ViSpa,440,24,1.859375,2.0625,-0.203125
guenther2023ViSpa,440,25,1.46875,0.451171875,1.017578125
guenther2023ViSpa,440,26,1.8125,1.6328125,0.1796875
guenther2023ViSpa,440,27,1.9375,1.671875,0.265625
guenther2023ViSpa,440,28,0.953125,0.75390625,0.19921875
guenther2023ViSpa,440,29,0.96484375,1.6875,-0.72265625
guenther2023ViSpa,440,30,1.125,1.125,0.0
guenther2023ViSpa,440,31,1.2421875,0.39453125,0.84765625
guenther2023ViSpa,440,32,2.0,3.0,-1.0
guenther2023ViSpa,440,33,2.4296875,0.66845703125,1.76123046875
guenther2023ViSpa,440,34,1.46875,1.515625,-0.046875
guenther2023ViSpa,440,35,1.21875,0.8828125,0.3359375
guenther2023ViSpa,440,36,1.140625,0.57421875,0.56640625
guenther2023ViSpa,440,37,2.15625,2.71875,-0.5625
guenther2023ViSpa,440,38,0.84375,0.74609375,0.09765625
guenther2023ViSpa,440,39,1.109375,0.9296875,0.1796875
guenther2023ViSpa,440,40,1.1640625,0.390625,0.7734375
guenther2023ViSpa,440,41,1.25,1.375,-0.125
guenther2023ViSpa,440,42,0.9296875,1.078125,-0.1484375
guenther2023ViSpa,440,43,2.84375,2.015625,0.828125
guenther2023ViSpa,440,44,1.28125,1.09375,0.1875
guenther2023ViSpa,440,45,1.890625,1.421875,0.46875
guenther2023ViSpa,440,46,1.34375,0.609375,0.734375
guenther2023ViSpa,440,47,2.203125,1.5,0.703125
guenther2023ViSpa,440,48,2.625,3.96875,-1.34375
guenther2023ViSpa,440,49,0.5,0.66015625,-0.16015625
guenther2023ViSpa,440,50,2.015625,3.71875,-1.703125
guenther2023ViSpa,440,51,1.183349609375,3.312469482421875,-2.129119873046875
guenther2023ViSpa,440,52,2.0,1.4296875,0.5703125
guenther2023ViSpa,440,53,2.5,2.578125,-0.078125
guenther2023ViSpa,440,54,3.09375,2.703125,0.390625
guenther2023ViSpa,440,55,1.3359375,1.3046875,0.03125
guenther2023ViSpa,440,56,2.5625,2.546875,0.015625
guenther2023ViSpa,440,57,1.21875,1.28125,-0.0625
guenther2023ViSpa,440,58,1.78125,1.6875,0.09375
guenther2023ViSpa,440,59,0.69921875,0.8515625,-0.15234375
guenther2023ViSpa,440,60,1.007781982421875,0.859344482421875,0.1484375
guenther2023ViSpa,440,61,1.109375,1.359375,-0.25
guenther2023ViSpa,440,62,2.625,1.90625,0.71875
guenther2023ViSpa,440,63,1.1796875,1.421875,-0.2421875
guenther2023ViSpa,440,64,1.3046875,1.2890625,0.015625
guenther2023ViSpa,440,65,0.96484375,1.421875,-0.45703125
guenther2023ViSpa,440,66,1.3515625,1.203125,0.1484375
guenther2023ViSpa,440,67,0.87109375,1.015625,-0.14453125
guenther2023ViSpa,440,68,2.390625,2.03125,0.359375
guenther2023ViSpa,440,69,2.25,0.9609375,1.2890625
guenther2023ViSpa,440,70,0.6484375,0.6015625,0.046875
guenther2023ViSpa,440,71,1.8046875,1.75,0.0546875
guenther2023ViSpa,440,72,3.640625,4.0,-0.359375
guenther2023ViSpa,440,73,0.470703125,0.490234375,-0.01953125
guenther2023ViSpa,440,74,0.890625,0.76171875,0.12890625
guenther2023ViSpa,440,75,1.109375,0.91015625,0.19921875
guenther2023ViSpa,440,76,0.9765625,0.94140625,0.03515625
guenther2023ViSpa,440,77,0.66796875,0.58203125,0.0859375
guenther2023ViSpa,440,78,1.703125,1.140625,0.5625
guenther2023ViSpa,440,79,1.234375,0.94140625,0.29296875
guenther2023ViSpa,440,80,1.0859375,0.578125,0.5078125
guenther2023ViSpa,440,81,0.75390625,1.09375,-0.33984375
guenther2023ViSpa,440,82,1.546875,1.4453125,0.1015625
guenther2023ViSpa,440,83,1.734375,1.53125,0.203125
guenther2023ViSpa,440,84,2.65625,2.234375,0.421875
guenther2023ViSpa,440,85,2.359375,1.8125,0.546875
guenther2023ViSpa,440,86,2.875,1.734375,1.140625
guenther2023ViSpa,440,87,0.4609375,0.63671875,-0.17578125
guenther2023ViSpa,440,88,1.609375,2.34375,-0.734375
guenther2023ViSpa,440,89,1.2578125,1.1171875,0.140625
guenther2023ViSpa,440,90,1.65625,1.4609375,0.1953125
guenther2023ViSpa,440,91,1.40625,2.40625,-1.0
guenther2023ViSpa,440,92,0.283203125,0.265625,0.017578125
guenther2023ViSpa,440,93,3.03125,1.6796875,1.3515625
guenther2023ViSpa,440,94,0.41015625,0.5,-0.08984375
guenther2023ViSpa,440,95,1.40625,1.3828125,0.0234375
guenther2023ViSpa,440,96,3.1875,3.0625,0.125
guenther2023ViSpa,440,97,1.375,0.8828125,0.4921875
guenther2023ViSpa,440,98,1.578125,0.74609375,0.83203125
guenther2023ViSpa,440,99,1.78125,1.2421875,0.5390625
guenther2023ViSpa,440,100,0.341796875,0.390625,-0.048828125
guenther2023ViSpa,440,101,1.1328125,0.984375,0.1484375
guenther2023ViSpa,440,102,0.5,0.357421875,0.142578125
guenther2023ViSpa,440,103,1.21875,1.0546875,0.1640625
guenther2023ViSpa,440,104,2.078125,2.3125,-0.234375
guenther2023ViSpa,440,105,2.8125,2.375,0.4375
guenther2023ViSpa,440,106,2.640625,2.546875,0.09375
guenther2023ViSpa,440,107,0.433563232421875,0.785125732421875,-0.3515625
guenther2023ViSpa,440,108,1.4765625,0.82421875,0.65234375
guenther2023ViSpa,440,109,1.453125,2.5,-1.046875
guenther2023ViSpa,441,0,4.518035888671875,2.062225341796875,2.455810546875
guenther2023ViSpa,441,1,1.34375,1.15625,0.1875
guenther2023ViSpa,441,2,3.5,2.28125,1.21875
guenther2023ViSpa,441,3,1.296875,1.148406982421875,0.148468017578125
guenther2023ViSpa,441,4,0.66015625,0.50390625,0.15625
guenther2023ViSpa,441,5,1.71875,2.0625,-0.34375
guenther2023ViSpa,441,6,1.875,1.1015625,0.7734375
guenther2023ViSpa,441,7,1.421875,1.453094482421875,-0.031219482421875
guenther2023ViSpa,441,8,1.5078125,1.591796875,-0.083984375
guenther2023ViSpa,441,9,1.328125,0.64453125,0.68359375
guenther2023ViSpa,441,10,1.65625,1.6015625,0.0546875
guenther2023ViSpa,441,11,1.6796875,1.375,0.3046875
guenther2023ViSpa,441,12,1.28125,1.9453125,-0.6640625
guenther2023ViSpa,441,13,1.796875,2.078125,-0.28125
guenther2023ViSpa,441,14,1.5078125,1.0703125,0.4375
guenther2023ViSpa,441,15,1.359375,0.5546875,0.8046875
guenther2023ViSpa,441,16,0.2421875,0.249969482421875,-0.007781982421875
guenther2023ViSpa,441,17,1.5625,1.9296875,-0.3671875
guenther2023ViSpa,441,18,0.80859375,0.95361328125,-0.14501953125
guenther2023ViSpa,441,19,2.0625,1.2265625,0.8359375
guenther2023ViSpa,441,20,2.171875,2.421875,-0.25
guenther2023ViSpa,441,21,0.640625,0.921875,-0.28125
guenther2023ViSpa,441,22,1.9609375,1.828125,0.1328125
guenther2023ViSpa,441,23,1.3125,1.296875,0.015625
guenther2023ViSpa,441,24,1.703125,1.5625,0.140625
guenther2023ViSpa,441,25,1.65625,1.734375,-0.078125
guenther2023ViSpa,441,26,1.5859375,0.953125,0.6328125
guenther2023ViSpa,441,27,2.0625,2.15625,-0.09375
guenther2023ViSpa,441,28,1.625,1.234375,0.390625
guenther2023ViSpa,441,29,0.99609375,0.73046875,0.265625
guenther2023ViSpa,441,30,2.71875,2.09375,0.625
guenther2023ViSpa,441,31,1.078125,0.73828125,0.33984375
guenther2023ViSpa,441,32,2.6875,2.328125,0.359375
guenther2023ViSpa,441,33,1.5703125,1.390625,0.1796875
guenther2023ViSpa,441,34,2.5,1.703125,0.796875
guenther2023ViSpa,441,35,1.71875,1.171875,0.546875
guenther2023ViSpa,441,36,1.8125,1.53125,0.28125
guenther2023ViSpa,441,37,0.73828125,0.83203125,-0.09375
guenther2023ViSpa,441,38,2.21875,0.9609375,1.2578125
guenther2023ViSpa,441,39,1.5546875,1.8125,-0.2578125
guenther2023ViSpa,441,40,2.265625,1.765625,0.5
guenther2023ViSpa,441,41,0.93359375,1.359375,-0.42578125
guenther2023ViSpa,441,42,1.34375,1.140625,0.203125
guenther2023ViSpa,441,43,0.99609375,1.171875,-0.17578125
guenther2023ViSpa,441,44,1.1875,0.9765625,0.2109375
guenther2023ViSpa,441,45,0.99609375,1.25,-0.25390625
guenther2023ViSpa,441,46,1.6015625,1.265625,0.3359375
guenther2023ViSpa,441,47,1.921875,1.75,0.171875
guenther2023ViSpa,441,48,2.71875,2.078125,0.640625
guenther2023ViSpa,441,49,1.5625,1.4609375,0.1015625
guenther2023ViSpa,441,50,2.578125,2.4375,0.140625
guenther2023ViSpa,441,51,1.65625,0.83203125,0.82421875
guenther2023ViSpa,441,52,2.0625,1.5078125,0.5546875
guenther2023ViSpa,441,53,1.625,1.984375,-0.359375
guenther2023ViSpa,441,54,2.125,1.3125,0.8125
guenther2023ViSpa,441,55,1.640625,1.3125,0.328125
guenther2023ViSpa,441,56,1.5,1.296875,0.203125
guenther2023ViSpa,441,57,0.81640625,1.453125,-0.63671875
guenther2023ViSpa,441,58,1.140625,0.9296875,0.2109375
guenther2023ViSpa,441,59,1.632781982421875,1.296875,0.335906982421875
guenther2023ViSpa,441,60,2.0,1.375,0.625
guenther2023ViSpa,441,61,1.015625,1.0703125,-0.0546875
guenther2023ViSpa,441,62,2.125,2.515625,-0.390625
guenther2023ViSpa,441,63,1.28125,1.453125,-0.171875
guenther2023ViSpa,441,64,1.84375,1.1328125,0.7109375
guenther2023ViSpa,441,65,1.71875,1.5,0.21875
guenther2023ViSpa,441,66,0.8046875,1.78125,-0.9765625
guenther2023ViSpa,441,67,1.34375,0.9296875,0.4140625
guenther2023ViSpa,441,68,3.25,2.90625,0.34375
guenther2023ViSpa,441,69,1.375,1.28125,0.09375
guenther2023ViSpa,441,70,1.09375,1.015625,0.078125
guenther2023ViSpa,441,71,1.609375,1.71875,-0.109375
guenther2023ViSpa,441,72,1.853515625,1.44921875,0.404296875
guenther2023ViSpa,441,73,4.257781982421875,3.3125,0.945281982421875
guenther2023ViSpa,441,74,1.9453125,1.578125,0.3671875
guenther2023ViSpa,441,75,1.1328125,1.3125,-0.1796875
guenther2023ViSpa,441,76,2.625,3.328125,-0.703125
guenther2023ViSpa,441,77,0.7890625,1.312469482421875,-0.523406982421875
guenther2023ViSpa,441,78,1.3125,1.53125,-0.21875
guenther2023ViSpa,441,79,2.171875,1.8203125,0.3515625
guenther2023ViSpa,441,80,2.375,1.8515625,0.5234375
guenther2023ViSpa,441,81,1.234375,0.94140625,0.29296875
guenther2023ViSpa,441,82,1.507781982421875,1.16015625,0.347625732421875
guenther2023ViSpa,441,83,0.98828125,0.97265625,0.015625
guenther2023ViSpa,441,84,1.78125,0.69921875,1.08203125
guenther2023ViSpa,441,85,0.6171875,1.078125,-0.4609375
guenther2023ViSpa,441,86,1.390625,1.203125,0.1875
guenther2023ViSpa,441,87,3.773406982421875,2.773406982421875,1.0
guenther2023ViSpa,441,88,1.2578125,0.873046875,0.384765625
guenther2023ViSpa,441,89,1.2265625,1.171875,0.0546875
guenther2023ViSpa,441,90,1.5625,1.2890625,0.2734375
guenther2023ViSpa,441,91,2.1875,1.25,0.9375
guenther2023ViSpa,441,92,1.4921875,1.296875,0.1953125
