experiment,participant_id,item_index,nll
guenther2023ViSpa,104,34,1.2734375
guenther2023ViSpa,104,35,1.46875
guenther2023ViSpa,104,36,1.5625
guenther2023ViSpa,104,37,0.984375
guenther2023ViSpa,104,38,1.898406982421875
guenther2023ViSpa,104,39,1.28125
guenther2023ViSpa,104,40,1.828125
guenther2023ViSpa,104,41,0.400390625
guenther2023ViSpa,104,42,1.75
guenther2023ViSpa,104,43,0.890625
guenther2023ViSpa,104,44,0.83203125
guenther2023ViSpa,104,45,0.624969482421875
guenther2023ViSpa,104,46,0.435546875
guenther2023ViSpa,104,47,0.451171875
guenther2023ViSpa,104,48,1.28125
guenther2023ViSpa,104,49,1.1953125
guenther2023ViSpa,104,50,1.2734375
guenther2023ViSpa,104,51,0.99609375
guenther2023ViSpa,104,52,0.90234375
guenther2023ViSpa,104,53,1.3984375
guenther2023ViSpa,104,54,1.3125
guenther2023ViSpa,104,55,0.8046875
guenther2023ViSpa,104,56,1.4375
guenther2023ViSpa,104,57,0.81640625
guenther2023ViSpa,104,58,2.5625
guenther2023ViSpa,104,59,1.375
guenther2023ViSpa,104,60,2.046875
guenther2023ViSpa,104,61,0.5546875
guenther2023ViSpa,104,62,1.359375
guenther2023ViSpa,104,63,1.171875
guenther2023ViSpa,104,64,1.515625
guenther2023ViSpa,104,65,1.5234375
guenther2023ViSpa,104,66,1.15625
guenther2023ViSpa,104,67,0.71484375
guenther2023ViSpa,104,68,2.03125
guenther2023ViSpa,104,69,1.84375
guenther2023ViSpa,104,70,1.53125
guenther2023ViSpa,104,71,0.7890625
guenther2023ViSpa,104,72,1.9375
guenther2023ViSpa,104,73,0.44140625
guenther2023ViSpa,104,74,1.84375
guenther2023ViSpa,104,75,1.46875
guenther2023ViSpa,104,76,2.171875
guenther2023ViSpa,104,77,1.625
guenther2023ViSpa,104,78,0.345703125
guenther2023ViSpa,104,79,2.0
guenther2023ViSpa,104,80,1.1328125
guenther2023ViSpa,104,81,1.203125
guenther2023ViSpa,104,82,1.0859375
guenther2023ViSpa,104,83,0.294921875
guenther2023ViSpa,104,84,1.3359375
guenther2023ViSpa,104,85,1.328125
guenther2023ViSpa,104,86,3.03125
guenther2023ViSpa,104,87,0.341552734375
guenther2023ViSpa,104,88,1.3203125
guenther2023ViSpa,104,89,1.9375
guenther2023ViSpa,104,90,1.4921875
guenther2023ViSpa,104,91,0.86328125
guenther2023ViSpa,104,92,0.609375
guenther2023ViSpa,104,93,2.28125
guenther2023ViSpa,104,94,1.21875
guenther2023ViSpa,104,95,0.51953125
guenther2023ViSpa,104,96,1.15625
guenther2023ViSpa,104,97,1.546875
guenther2023ViSpa,104,98,2.21875
guenther2023ViSpa,104,99,0.330078125
guenther2023ViSpa,104,100,1.046875
guenther2023ViSpa,104,101,1.4453125
guenther2023ViSpa,104,102,1.0234375
guenther2023ViSpa,104,103,1.4375
guenther2023ViSpa,104,104,1.296875
guenther2023ViSpa,104,105,2.734375
guenther2023ViSpa,104,106,1.5546875
guenther2023ViSpa,104,107,2.148406982421875
guenther2023ViSpa,104,108,1.484375
guenther2023ViSpa,104,109,1.8046875
guenther2023ViSpa,105,0,1.288543701171875
guenther2023ViSpa,105,1,1.46875
guenther2023ViSpa,105,2,1.03125
guenther2023ViSpa,105,3,0.5625
guenther2023ViSpa,105,4,1.859375
guenther2023ViSpa,105,5,0.663818359375
guenther2023ViSpa,105,6,1.125
guenther2023ViSpa,105,7,1.468719482421875
guenther2023ViSpa,105,8,0.51953125
guenther2023ViSpa,105,9,1.65625
guenther2023ViSpa,105,10,0.32421875
guenther2023ViSpa,105,11,0.5234375
guenther2023ViSpa,105,12,1.453125
guenther2023ViSpa,105,13,1.296875
guenther2023ViSpa,105,14,2.0
guenther2023ViSpa,105,15,0.7890625
guenther2023ViSpa,105,16,0.6875
guenther2023ViSpa,105,17,2.53125
guenther2023ViSpa,105,18,0.98828125
guenther2023ViSpa,105,19,1.515625
guenther2023ViSpa,105,20,1.109375
guenther2023ViSpa,105,21,1.84375
guenther2023ViSpa,105,22,3.46875
guenther2023ViSpa,105,23,0.632781982421875
guenther2023ViSpa,105,24,1.8984375
guenther2023ViSpa,105,25,0.83203125
guenther2023ViSpa,105,26,1.71875
guenther2023ViSpa,105,27,1.0390625
guenther2023ViSpa,105,28,3.328125
guenther2023ViSpa,105,29,1.328125
guenther2023ViSpa,105,30,0.400390625
guenther2023ViSpa,105,31,1.0
guenther2023ViSpa,105,32,1.8828125
guenther2023ViSpa,105,33,1.0
guenther2023ViSpa,105,34,0.345703125
guenther2023ViSpa,105,35,2.539031982421875
guenther2023ViSpa,105,36,1.3984375
guenther2023ViSpa,105,37,1.5625
guenther2023ViSpa,105,38,0.5234375
guenther2023ViSpa,105,39,1.890625
guenther2023ViSpa,105,40,0.390625
guenther2023ViSpa,105,41,0.91796875
guenther2023ViSpa,105,42,0.470703125
guenther2023ViSpa,105,43,2.15625
guenther2023ViSpa,105,44,0.364990234375
guenther2023ViSpa,105,45,1.15625
guenther2023ViSpa,105,46,1.1484375
guenther2023ViSpa,105,47,0.186492919921875
guenther2023ViSpa,105,48,2.0625
guenther2023ViSpa,105,49,0.75390625
guenther2023ViSpa,105,50,0.4453125
guenther2023ViSpa,105,51,2.1416015625
guenther2023ViSpa,105,52,0.36328125
guenther2023ViSpa,105,53,0.90234375
guenther2023ViSpa,105,54,1.2421875
guenther2023ViSpa,105,55,1.359375
guenther2023ViSpa,105,56,0.82421875
guenther2023ViSpa,105,57,2.3125
guenther2023ViSpa,105,58,0.62890625
guenther2023ViSpa,105,59,1.3359375
guenther2023ViSpa,105,60,1.265625
guenther2023ViSpa,105,61,0.9921875
guenther2023ViSpa,105,62,4.5
guenther2023ViSpa,105,63,2.90625
guenther2023ViSpa,105,64,0.5234375
guenther2023ViSpa,105,65,1.1875
guenther2023ViSpa,105,66,0.330078125
guenther2023ViSpa,105,67,1.0078125
guenther2023ViSpa,105,68,0.373046875
guenther2023ViSpa,105,69,1.15625
guenther2023ViSpa,105,70,0.83984375
guenther2023ViSpa,105,71,1.984375
guenther2023ViSpa,105,72,2.359375
guenther2023ViSpa,105,73,0.390625
guenther2023ViSpa,105,74,0.86328125
guenther2023ViSpa,105,75,0.62890625
guenther2023ViSpa,105,76,1.7265625
guenther2023ViSpa,105,77,1.15625
guenther2023ViSpa,105,78,1.03125
guenther2023ViSpa,105,79,0.62890625
guenther2023ViSpa,105,80,0.2294921875
guenther2023ViSpa,105,81,1.96875
guenther2023ViSpa,105,82,0.72265625
guenther2023ViSpa,105,83,0.67578125
guenther2023ViSpa,105,84,2.46875
guenther2023ViSpa,105,85,1.3125
guenther2023ViSpa,105,86,0.81640625
guenther2023ViSpa,105,87,1.1875
guenther2023ViSpa,105,88,1.2265625
guenther2023ViSpa,105,89,2.328125
guenther2023ViSpa,105,90,1.375
guenther2023ViSpa,105,91,2.40625
guenther2023ViSpa,105,92,0.72265625
guenther2023ViSpa,105,93,1.3671875
guenther2023ViSpa,105,94,1.7890625
guenther2023ViSpa,105,95,0.54296875
guenther2023ViSpa,105,96,2.078125
guenther2023ViSpa,105,97,1.15625
guenther2023ViSpa,105,98,0.494140625
guenther2023ViSpa,105,99,0.6328125
guenther2023ViSpa,105,100,1.5078125
guenther2023ViSpa,105,101,0.44140625
guenther2023ViSpa,105,102,3.140625
guenther2023ViSpa,105,103,1.765625
guenther2023ViSpa,105,104,1.3828125
guenther2023ViSpa,105,105,1.5546875
guenther2023ViSpa,105,106,2.75
guenther2023ViSpa,105,107,3.5
guenther2023ViSpa,105,108,0.55859375
guenther2023ViSpa,105,109,0.74609375
guenther2023ViSpa,106,0,2.5751953125
guenther2023ViSpa,106,1,1.945281982421875
guenther2023ViSpa,106,2,1.3564453125
guenther2023ViSpa,106,3,1.773193359375
guenther2023ViSpa,106,4,1.828125
guenther2023ViSpa,106,5,0.30224609375
guenther2023ViSpa,106,6,0.90234375
guenther2023ViSpa,106,7,0.921875
guenther2023ViSpa,106,8,0.44140625
guenther2023ViSpa,106,9,0.70703125
guenther2023ViSpa,106,10,1.4765625
guenther2023ViSpa,106,11,1.5078125
guenther2023ViSpa,106,12,1.40625
guenther2023ViSpa,106,13,0.6015625
guenther2023ViSpa,106,14,0.431640625
guenther2023ViSpa,106,15,0.81640625
guenther2023ViSpa,106,16,0.6328125
guenther2023ViSpa,106,17,2.328125
guenther2023ViSpa,106,18,0.435546875
guenther2023ViSpa,106,19,1.484375
guenther2023ViSpa,106,20,1.28125
guenther2023ViSpa,106,21,0.660125732421875
guenther2023ViSpa,106,22,2.515625
guenther2023ViSpa,106,23,0.632781982421875
guenther2023ViSpa,106,24,1.99993896484375
guenther2023ViSpa,106,25,0.4765625
guenther2023ViSpa,106,26,1.8046875
guenther2023ViSpa,106,27,0.74609375
guenther2023ViSpa,106,28,1.984375
guenther2023ViSpa,106,29,0.597412109375
guenther2023ViSpa,106,30,2.9375
guenther2023ViSpa,106,31,1.359375
guenther2023ViSpa,106,32,2.3125
guenther2023ViSpa,106,33,1.890625
guenther2023ViSpa,106,34,1.1484375
guenther2023ViSpa,106,35,0.5859375
guenther2023ViSpa,106,36,1.9375
guenther2023ViSpa,106,37,0.8984375
guenther2023ViSpa,106,38,2.421875
guenther2023ViSpa,106,39,0.8828125
guenther2023ViSpa,106,40,0.66796875
guenther2023ViSpa,106,41,2.375
guenther2023ViSpa,106,42,2.875
guenther2023ViSpa,106,43,1.71875
guenther2023ViSpa,106,44,1.6640625
guenther2023ViSpa,106,45,3.75
guenther2023ViSpa,106,46,0.6015625
guenther2023ViSpa,106,47,1.9375
guenther2023ViSpa,106,48,2.0625
guenther2023ViSpa,106,49,1.4296875
guenther2023ViSpa,106,50,1.484375
guenther2023ViSpa,106,51,1.171875
guenther2023ViSpa,106,52,2.578125
guenther2023ViSpa,106,53,1.6796875
guenther2023ViSpa,106,54,0.84375
guenther2023ViSpa,106,55,2.25
guenther2023ViSpa,106,56,1.625
guenther2023ViSpa,106,57,0.6875
guenther2023ViSpa,106,58,0.6328125
guenther2023ViSpa,106,59,1.125
guenther2023ViSpa,106,60,0.625
guenther2023ViSpa,106,61,1.46875
guenther2023ViSpa,106,62,1.1328125
guenther2023ViSpa,106,63,1.953125
guenther2023ViSpa,106,64,0.51953125
guenther2023ViSpa,106,65,1.21875
guenther2023ViSpa,106,66,1.96875
guenther2023ViSpa,106,67,1.125
guenther2023ViSpa,106,68,1.0
guenther2023ViSpa,106,69,0.82421875
guenther2023ViSpa,106,70,0.72265625
guenther2023ViSpa,106,71,2.109375
guenther2023ViSpa,106,72,0.76953125
guenther2023ViSpa,106,73,2.9375
guenther2023ViSpa,106,74,0.5
guenther2023ViSpa,106,75,0.84375
guenther2023ViSpa,106,76,1.796875
guenther2023ViSpa,106,77,0.70703125
guenther2023ViSpa,106,78,1.0546875
guenther2023ViSpa,106,79,1.34375
guenther2023ViSpa,106,80,0.70703125
guenther2023ViSpa,106,81,1.132781982421875
guenther2023ViSpa,106,82,0.97265625
guenther2023ViSpa,106,83,0.9609375
guenther2023ViSpa,106,84,0.373046875
guenther2023ViSpa,106,85,0.9765625
guenther2023ViSpa,106,86,2.40625
guenther2023ViSpa,106,87,0.5234375
guenther2023ViSpa,106,88,1.140625
guenther2023ViSpa,106,89,1.203125
guenther2023ViSpa,106,90,1.28125
guenther2023ViSpa,106,91,1.5703125
guenther2023ViSpa,106,92,1.046875
guenther2023ViSpa,106,93,1.921875
guenther2023ViSpa,106,94,1.3125
guenther2023ViSpa,106,95,2.15625
guenther2023ViSpa,106,96,1.53125
guenther2023ViSpa,106,97,0.58984375
guenther2023ViSpa,106,98,1.2578125
guenther2023ViSpa,106,99,0.76953125
guenther2023ViSpa,106,100,0.96484375
guenther2023ViSpa,106,101,1.515625
guenther2023ViSpa,106,102,2.53125
guenther2023ViSpa,106,103,2.5
guenther2023ViSpa,106,104,0.81640625
guenther2023ViSpa,106,105,2.3125
guenther2023ViSpa,106,106,1.703125
guenther2023ViSpa,106,107,0.32421875
guenther2023ViSpa,106,108,1.125
guenther2023ViSpa,106,109,0.761688232421875
guenther2023ViSpa,107,0,0.679168701171875
guenther2023ViSpa,107,1,0.97265625
guenther2023ViSpa,107,2,2.4375
guenther2023ViSpa,107,3,2.242156982421875
guenther2023ViSpa,107,4,1.046875
guenther2023ViSpa,107,5,0.72265625
guenther2023ViSpa,107,6,1.0546875
guenther2023ViSpa,107,7,2.28125
guenther2023ViSpa,107,8,2.609375
guenther2023ViSpa,107,9,1.28125
guenther2023ViSpa,107,10,1.28125
guenther2023ViSpa,107,11,0.435546875
guenther2023ViSpa,107,12,1.421875
guenther2023ViSpa,107,13,0.83984375
guenther2023ViSpa,107,14,1.3671875
guenther2023ViSpa,107,15,1.28125
guenther2023ViSpa,107,16,0.54296875
guenther2023ViSpa,107,17,1.5078125
guenther2023ViSpa,107,18,0.52734375
guenther2023ViSpa,107,19,1.96875
guenther2023ViSpa,107,20,2.359375
guenther2023ViSpa,107,21,1.1796875
guenther2023ViSpa,107,22,3.078125
guenther2023ViSpa,107,23,1.03125
guenther2023ViSpa,107,24,0.68359375
guenther2023ViSpa,107,25,0.486328125
guenther2023ViSpa,107,26,1.4375
guenther2023ViSpa,107,27,1.953125
guenther2023ViSpa,107,28,0.671875
guenther2023ViSpa,107,29,0.87890625
guenther2023ViSpa,107,30,3.59375
guenther2023ViSpa,107,31,0.75390625
guenther2023ViSpa,107,32,0.84375
guenther2023ViSpa,107,33,1.078125
guenther2023ViSpa,107,34,1.65625
guenther2023ViSpa,107,35,1.156219482421875
guenther2023ViSpa,107,36,3.0
guenther2023ViSpa,107,37,1.15625
guenther2023ViSpa,107,38,1.265625
guenther2023ViSpa,107,39,0.609375
guenther2023ViSpa,107,40,0.76171875
guenther2023ViSpa,107,41,1.4453125
guenther2023ViSpa,107,42,1.203125
guenther2023ViSpa,107,43,1.03125
guenther2023ViSpa,107,44,1.640625
guenther2023ViSpa,107,45,0.90234375
guenther2023ViSpa,107,46,2.75
guenther2023ViSpa,107,47,1.7265625
guenther2023ViSpa,107,48,1.125
guenther2023ViSpa,107,49,1.5
guenther2023ViSpa,107,50,0.53515625
guenther2023ViSpa,107,51,1.046875
guenther2023ViSpa,107,52,1.2265625
guenther2023ViSpa,107,53,0.5419921875
guenther2023ViSpa,107,54,1.109344482421875
guenther2023ViSpa,107,55,1.5234375
guenther2023ViSpa,107,56,0.8515625
guenther2023ViSpa,107,57,1.3984375
guenther2023ViSpa,107,58,1.484375
guenther2023ViSpa,107,59,0.83203125
guenther2023ViSpa,107,60,1.7578125
guenther2023ViSpa,107,61,1.03125
guenther2023ViSpa,107,62,1.3203125
guenther2023ViSpa,107,63,0.85546875
guenther2023ViSpa,107,64,1.328125
guenther2023ViSpa,107,65,1.8203125
guenther2023ViSpa,107,66,0.22265625
guenther2023ViSpa,107,67,1.6953125
guenther2023ViSpa,107,68,3.90625
guenther2023ViSpa,107,69,0.74609375
guenther2023ViSpa,107,70,1.84375
guenther2023ViSpa,107,71,0.64453125
guenther2023ViSpa,107,72,1.28125
guenther2023ViSpa,107,73,1.9375
guenther2023ViSpa,107,74,1.6875
guenther2023ViSpa,107,75,0.78125
guenther2023ViSpa,107,76,1.421875
guenther2023ViSpa,107,77,1.8046875
guenther2023ViSpa,107,78,1.484375
guenther2023ViSpa,107,79,2.015625
guenther2023ViSpa,107,80,1.2109375
guenther2023ViSpa,107,81,1.390625
guenther2023ViSpa,107,82,0.8828125
guenther2023ViSpa,107,83,0.98828125
guenther2023ViSpa,107,84,1.4921875
guenther2023ViSpa,107,85,1.53125
guenther2023ViSpa,107,86,0.431640625
guenther2023ViSpa,107,87,0.4765625
guenther2023ViSpa,107,88,1.875
guenther2023ViSpa,107,89,0.69921875
guenther2023ViSpa,107,90,2.375
guenther2023ViSpa,107,91,1.046875
guenther2023ViSpa,107,92,3.28125
guenther2023ViSpa,107,93,0.5546875
guenther2023ViSpa,107,94,1.328125
guenther2023ViSpa,107,95,1.7109375
guenther2023ViSpa,107,96,0.81640625
guenther2023ViSpa,107,97,1.25
guenther2023ViSpa,107,98,1.1328125
guenther2023ViSpa,107,99,0.41015625
guenther2023ViSpa,107,100,1.4921875
guenther2023ViSpa,107,101,0.86328125
guenther2023ViSpa,107,102,1.921875
guenther2023ViSpa,107,103,0.73046875
guenther2023ViSpa,107,104,0.8828125
guenther2023ViSpa,107,105,1.9921875
guenther2023ViSpa,107,106,2.765625
guenther2023ViSpa,107,107,0.9609375
guenther2023ViSpa,107,108,0.4765625
guenther2023ViSpa,107,109,0.73828125
guenther2023ViSpa,108,0,1.9124755859375
guenther2023ViSpa,108,1,1.2733154296875
guenther2023ViSpa,108,2,1.0234375
guenther2023ViSpa,108,3,2.28125
guenther2023ViSpa,108,4,1.0234375
guenther2023ViSpa,108,5,1.7734375
guenther2023ViSpa,108,6,0.9296875
guenther2023ViSpa,108,7,2.265625
guenther2023ViSpa,108,8,1.21875
guenther2023ViSpa,108,9,2.25
guenther2023ViSpa,108,10,2.78125
guenther2023ViSpa,108,11,0.8515625
guenther2023ViSpa,108,12,3.6875
guenther2023ViSpa,108,13,0.45703125
guenther2023ViSpa,108,14,0.84375
guenther2023ViSpa,108,15,2.328125
guenther2023ViSpa,108,16,2.109375
guenther2023ViSpa,108,17,1.2265625
guenther2023ViSpa,108,18,0.30078125
guenther2023ViSpa,108,19,0.58984375
guenther2023ViSpa,108,20,1.46875
guenther2023ViSpa,108,21,1.625
guenther2023ViSpa,108,22,1.34375
guenther2023ViSpa,108,23,3.289031982421875
guenther2023ViSpa,108,24,3.75
guenther2023ViSpa,108,25,0.6015625
guenther2023ViSpa,108,26,0.984375
guenther2023ViSpa,108,27,0.62890625
guenther2023ViSpa,108,28,1.375
guenther2023ViSpa,108,29,0.53125
guenther2023ViSpa,108,30,1.7578125
guenther2023ViSpa,108,31,0.5859375
guenther2023ViSpa,108,32,2.359375
guenther2023ViSpa,108,33,0.73046875
guenther2023ViSpa,108,34,0.8046875
guenther2023ViSpa,108,35,1.796875
guenther2023ViSpa,108,36,1.1484375
guenther2023ViSpa,108,37,1.1484375
guenther2023ViSpa,108,38,0.5859375
guenther2023ViSpa,108,39,0.91796875
guenther2023ViSpa,108,40,2.09375
guenther2023ViSpa,108,41,0.83203125
guenther2023ViSpa,108,42,0.91015625
guenther2023ViSpa,108,43,0.9453125
guenther2023ViSpa,108,44,1.453125
guenther2023ViSpa,108,45,0.9765625
guenther2023ViSpa,108,46,1.546875
guenther2023ViSpa,108,47,1.015625
guenther2023ViSpa,108,48,1.75
guenther2023ViSpa,108,49,2.4375
guenther2023ViSpa,108,50,1.171875
guenther2023ViSpa,108,51,0.65625
guenther2023ViSpa,108,52,2.59375
guenther2023ViSpa,108,53,1.21875
guenther2023ViSpa,108,54,0.890625
guenther2023ViSpa,108,55,0.7890625
guenther2023ViSpa,108,56,1.1953125
guenther2023ViSpa,108,57,1.2265625
guenther2023ViSpa,108,58,1.546875
guenther2023ViSpa,108,59,1.101531982421875
guenther2023ViSpa,108,60,0.86328125
guenther2023ViSpa,108,61,2.453125
guenther2023ViSpa,108,62,1.796875
guenther2023ViSpa,108,63,1.6015625
guenther2023ViSpa,108,64,2.078125
guenther2023ViSpa,108,65,2.1875
guenther2023ViSpa,108,66,1.0078125
guenther2023ViSpa,108,67,0.69921875
guenther2023ViSpa,108,68,0.65234375
guenther2023ViSpa,108,69,0.57421875
guenther2023ViSpa,108,70,1.296875
guenther2023ViSpa,108,71,2.546875
guenther2023ViSpa,108,72,0.318359375
guenther2023ViSpa,108,73,1.164031982421875
guenther2023ViSpa,108,74,0.70703125
guenther2023ViSpa,108,75,1.6171875
guenther2023ViSpa,108,76,0.796875
guenther2023ViSpa,108,77,0.59765625
guenther2023ViSpa,108,78,1.359375
guenther2023ViSpa,108,79,1.1640625
guenther2023ViSpa,108,80,0.451171875
guenther2023ViSpa,108,81,2.0625
guenther2023ViSpa,108,82,1.4921875
guenther2023ViSpa,108,83,1.8125
guenther2023ViSpa,108,84,2.6875
guenther2023ViSpa,108,85,0.9765625
guenther2023ViSpa,108,86,1.21875
guenther2023ViSpa,108,87,0.451171875
guenther2023ViSpa,108,88,1.5859375
guenther2023ViSpa,108,89,1.8046875
guenther2023ViSpa,108,90,1.296875
guenther2023ViSpa,108,91,1.03125
guenther2023ViSpa,108,92,0.74609375
guenther2023ViSpa,108,93,1.1171875
guenther2023ViSpa,108,94,0.7890625
guenther2023ViSpa,108,95,0.546875
guenther2023ViSpa,108,96,1.171875
guenther2023ViSpa,108,97,0.494140625
guenther2023ViSpa,108,98,1.453125
guenther2023ViSpa,108,99,0.341796875
guenther2023ViSpa,108,100,1.8828125
guenther2023ViSpa,108,101,2.0625
guenther2023ViSpa,108,102,1.734375
guenther2023ViSpa,108,103,1.0703125
guenther2023ViSpa,108,104,1.8671875
guenther2023ViSpa,108,105,1.859375
guenther2023ViSpa,108,106,0.68359375
guenther2023ViSpa,108,107,1.296875
guenther2023ViSpa,108,108,0.59375
guenther2023ViSpa,108,109,1.46875
guenther2023ViSpa,109,0,0.675262451171875
guenther2023ViSpa,109,1,0.90234375
guenther2023ViSpa,109,2,1.8984375
guenther2023ViSpa,109,3,1.3125
guenther2023ViSpa,109,4,2.078125
guenther2023ViSpa,109,5,0.65625
guenther2023ViSpa,109,6,1.75
guenther2023ViSpa,109,7,1.6484375
guenther2023ViSpa,109,8,1.875
guenther2023ViSpa,109,9,0.40625
guenther2023ViSpa,109,10,1.8359375
guenther2023ViSpa,109,11,1.7578125
guenther2023ViSpa,109,12,0.515594482421875
guenther2023ViSpa,109,13,0.859375
guenther2023ViSpa,109,14,1.390625
guenther2023ViSpa,109,15,1.4375
guenther2023ViSpa,109,16,3.40625
guenther2023ViSpa,109,17,1.53125
guenther2023ViSpa,109,18,1.421875
guenther2023ViSpa,109,19,1.6640625
guenther2023ViSpa,109,20,1.8280029296875
guenther2023ViSpa,109,21,0.68359375
guenther2023ViSpa,109,22,3.40625
guenther2023ViSpa,109,23,2.0625
guenther2023ViSpa,109,24,0.76171875
guenther2023ViSpa,109,25,2.90625
guenther2023ViSpa,109,26,1.1015625
guenther2023ViSpa,109,27,0.7890625
guenther2023ViSpa,109,28,4.1875
guenther2023ViSpa,109,29,1.796875
guenther2023ViSpa,109,30,1.1484375
guenther2023ViSpa,109,31,0.69921875
guenther2023ViSpa,109,32,1.59375
guenther2023ViSpa,109,33,1.734375
guenther2023ViSpa,109,34,2.046875
guenther2023ViSpa,109,35,0.2041015625
guenther2023ViSpa,109,36,2.84375
guenther2023ViSpa,109,37,1.0703125
guenther2023ViSpa,109,38,0.8828125
guenther2023ViSpa,109,39,0.9453125
guenther2023ViSpa,109,40,0.451171875
guenther2023ViSpa,109,41,0.341796875
guenther2023ViSpa,109,42,1.0234375
guenther2023ViSpa,109,43,0.953125
guenther2023ViSpa,109,44,0.859375
guenther2023ViSpa,109,45,2.4375
guenther2023ViSpa,109,46,1.34375
guenther2023ViSpa,109,47,0.48046875
guenther2023ViSpa,109,48,1.6796875
guenther2023ViSpa,109,49,1.203125
guenther2023ViSpa,109,50,1.421875
guenther2023ViSpa,109,51,0.65625
guenther2023ViSpa,109,52,1.6640625
guenther2023ViSpa,109,53,0.63671875
guenther2023ViSpa,109,54,1.84375
guenther2023ViSpa,109,55,0.95703125
guenther2023ViSpa,109,56,2.109375
guenther2023ViSpa,109,57,1.4765625
guenther2023ViSpa,109,58,2.203125
guenther2023ViSpa,109,59,0.265625
guenther2023ViSpa,109,60,0.83203125
guenther2023ViSpa,109,61,0.8828125
guenther2023ViSpa,109,62,0.984375
guenther2023ViSpa,109,63,0.5859375
guenther2023ViSpa,109,64,0.753875732421875
guenther2023ViSpa,109,65,0.45703125
guenther2023ViSpa,109,66,0.78125
guenther2023ViSpa,109,67,1.359375
guenther2023ViSpa,109,68,2.828125
guenther2023ViSpa,109,69,1.34375
guenther2023ViSpa,109,70,0.73046875
guenther2023ViSpa,109,71,0.58203125
guenther2023ViSpa,109,72,1.4296875
guenther2023ViSpa,109,73,1.5
guenther2023ViSpa,109,74,1.0625
guenther2023ViSpa,109,75,1.25
guenther2023ViSpa,109,76,1.015625
guenther2023ViSpa,109,77,1.046875
guenther2023ViSpa,109,78,1.21875
guenther2023ViSpa,109,79,0.96484375
guenther2023ViSpa,109,80,1.46875
guenther2023ViSpa,109,81,1.875
guenther2023ViSpa,109,82,0.69140625
guenther2023ViSpa,109,83,0.88671875
guenther2023ViSpa,109,84,1.28125
guenther2023ViSpa,109,85,1.0078125
guenther2023ViSpa,109,86,0.59765625
guenther2023ViSpa,109,87,0.94140625
guenther2023ViSpa,109,88,2.71875
guenther2023ViSpa,109,89,1.0546875
guenther2023ViSpa,109,90,0.91015625
guenther2023ViSpa,109,91,0.70703125
guenther2023ViSpa,109,92,0.921875
guenther2023ViSpa,109,93,1.0625
guenther2023ViSpa,109,94,1.015625
guenther2023ViSpa,109,95,1.765625
guenther2023ViSpa,109,96,1.7421875
guenther2023ViSpa,109,97,1.25
guenther2023ViSpa,109,98,2.15625
guenther2023ViSpa,109,99,1.359375
guenther2023ViSpa,109,100,1.84375
guenther2023ViSpa,109,101,0.341796875
guenther2023ViSpa,109,102,1.2109375
guenther2023ViSpa,109,103,1.171875
guenther2023ViSpa,109,104,2.21875
guenther2023ViSpa,109,105,1.53125
guenther2023ViSpa,109,106,0.55078125
guenther2023ViSpa,109,107,2.265625
guenther2023ViSpa,109,108,0.83203125
guenther2023ViSpa,109,109,2.765625
guenther2023ViSpa,110,0,1.4111328125
guenther2023ViSpa,110,1,1.3125
guenther2023ViSpa,110,2,2.3125
guenther2023ViSpa,110,3,0.871063232421875
guenther2023ViSpa,110,4,1.3125
guenther2023ViSpa,110,5,1.34375
guenther2023ViSpa,110,6,0.984375
guenther2023ViSpa,110,7,0.69140625
guenther2023ViSpa,110,8,2.703125
guenther2023ViSpa,110,9,0.83984375
guenther2023ViSpa,110,10,1.09375
guenther2023ViSpa,110,11,0.470703125
guenther2023ViSpa,110,12,0.158203125
guenther2023ViSpa,110,13,0.55859375
guenther2023ViSpa,110,14,1.0703125
guenther2023ViSpa,110,15,1.554656982421875
guenther2023ViSpa,110,16,0.451171875
guenther2023ViSpa,110,17,0.87890625
guenther2023ViSpa,110,18,2.46875
guenther2023ViSpa,110,19,0.87109375
guenther2023ViSpa,110,20,0.68359375
guenther2023ViSpa,110,21,1.203125
guenther2023ViSpa,110,22,1.28125
guenther2023ViSpa,110,23,0.71484375
guenther2023ViSpa,110,24,0.9765625
guenther2023ViSpa,110,25,2.40625
guenther2023ViSpa,110,26,2.125
guenther2023ViSpa,110,27,2.40625
guenther2023ViSpa,110,28,2.0625
guenther2023ViSpa,110,29,0.55859375
guenther2023ViSpa,110,30,1.421875
guenther2023ViSpa,110,31,4.96875
guenther2023ViSpa,110,32,2.0
guenther2023ViSpa,110,33,1.8125
guenther2023ViSpa,110,34,1.4296875
guenther2023ViSpa,110,35,1.5390625
guenther2023ViSpa,110,36,0.76171875
guenther2023ViSpa,110,37,1.1328125
guenther2023ViSpa,110,38,1.148406982421875
guenther2023ViSpa,110,39,4.90625
guenther2023ViSpa,110,40,1.859375
guenther2023ViSpa,110,41,2.75
guenther2023ViSpa,110,42,4.78125
guenther2023ViSpa,110,43,0.8046875
guenther2023ViSpa,110,44,0.490234375
guenther2023ViSpa,110,45,1.265625
guenther2023ViSpa,110,46,1.3046875
guenther2023ViSpa,110,47,1.703125
guenther2023ViSpa,110,48,1.1875
guenther2023ViSpa,110,49,1.078125
guenther2023ViSpa,110,50,0.81640625
guenther2023ViSpa,110,51,1.562469482421875
guenther2023ViSpa,110,52,0.390625
guenther2023ViSpa,110,53,1.15625
