experiment,participant_id,item_index,nll_minitaur,nll_ours,delta_log_likelihood
guenther2023grammaticality,39,4,0.9765625,0.9765625,0.0
guenther2023grammaticality,39,5,0.578125,0.828125,-0.25
guenther2023grammaticality,39,6,0.1318359375,0.12451171875,0.00732421875
guenther2023grammaticality,39,7,1.140625,0.8984375,0.2421875
guenther2023grammaticality,39,8,0.5234375,0.578125,-0.0546875
guenther2023grammaticality,39,9,0.08251953125,0.25390625,-0.17138671875
guenther2023grammaticality,39,10,0.7578125,0.9765625,-0.21875
guenther2023grammaticality,39,11,1.0546875,0.9765625,0.078125
guenther2023grammaticality,39,12,0.0458984375,0.3125,-0.2666015625
guenther2023grammaticality,39,13,0.4765625,0.345703125,0.130859375
guenther2023grammaticality,39,14,0.6328125,0.578125,0.0546875
guenther2023grammaticality,39,15,0.0155029296875,0.1787109375,-0.1632080078125
guenther2023grammaticality,39,16,1.0546875,1.40625,-0.3515625
guenther2023grammaticality,39,17,0.023193359375,0.69140625,-0.668212890625
guenther2023grammaticality,39,18,0.007781982421875,0.390625,-0.382843017578125
guenther2023grammaticality,39,19,0.060546875,0.5234375,-0.462890625
guenther2023grammaticality,39,20,0.007781982421875,0.060546875,-0.052764892578125
guenther2023grammaticality,39,21,0.007781982421875,0.578125,-0.570343017578125
guenther2023grammaticality,39,22,0.0,0.1455078125,-0.1455078125
guenther2023grammaticality,39,23,0.0155029296875,0.578125,-0.5626220703125
guenther2023grammaticality,39,24,0.0,0.22265625,-0.22265625
guenther2023grammaticality,39,25,0.0,0.22265625,-0.22265625
guenther2023grammaticality,39,26,0.0155029296875,0.345703125,-0.3302001953125
guenther2023grammaticality,39,27,0.0,0.12451171875,-0.12451171875
guenther2023grammaticality,39,28,0.007781982421875,0.578125,-0.570343017578125
guenther2023grammaticality,39,29,0.0,0.2041015625,-0.2041015625
guenther2023grammaticality,39,30,0.0,0.12451171875,-0.12451171875
guenther2023grammaticality,39,31,0.0,0.2041015625,-0.2041015625
guenther2023grammaticality,39,32,0.0,0.11083984375,-0.11083984375
guenther2023grammaticality,39,33,0.007781982421875,0.25390625,-0.246124267578125
guenther2023grammaticality,39,34,0.0,0.08251953125,-0.08251953125
guenther2023grammaticality,39,35,0.0,0.431640625,-0.431640625
guenther2023grammaticality,39,36,0.0,0.1787109375,-0.1787109375
guenther2023grammaticality,39,37,0.0,0.08251953125,-0.08251953125
guenther2023grammaticality,39,38,0.007781982421875,0.4765625,-0.468780517578125
guenther2023grammaticality,39,39,0.0,0.08984375,-0.08984375
guenther2023grammaticality,39,40,0.0,0.0458984375,-0.0458984375
guenther2023grammaticality,39,41,0.0,0.25390625,-0.25390625
guenther2023grammaticality,39,42,0.0,0.5234375,-0.5234375
guenther2023grammaticality,39,43,0.0,0.3125,-0.3125
guenther2023grammaticality,39,44,0.0,0.12451171875,-0.12451171875
guenther2023grammaticality,39,45,0.0,0.08251953125,-0.08251953125
guenther2023grammaticality,39,46,0.0,0.023193359375,-0.023193359375
guenther2023grammaticality,39,47,0.0,0.2041015625,-0.2041015625
guenther2023grammaticality,39,48,0.0,0.08984375,-0.08984375
guenther2023grammaticality,39,49,0.0,0.12451171875,-0.12451171875
guenther2023grammaticality,39,50,0.0,0.5234375,-0.5234375
guenther2023grammaticality,39,51,0.0,0.0155029296875,-0.0155029296875
guenther2023grammaticality,39,52,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,39,53,0.0,0.08251953125,-0.08251953125
guenther2023grammaticality,39,54,0.0,0.158203125,-0.158203125
guenther2023grammaticality,39,55,0.0,0.2041015625,-0.2041015625
guenther2023grammaticality,39,56,0.0,0.1787109375,-0.1787109375
guenther2023grammaticality,39,57,0.0,0.0458984375,-0.0458984375
guenther2023grammaticality,39,58,0.0,0.08984375,-0.08984375
guenther2023grammaticality,39,59,0.0,0.283203125,-0.283203125
guenther2023grammaticality,39,60,0.0,0.05322265625,-0.05322265625
guenther2023grammaticality,39,61,0.0,0.1787109375,-0.1787109375
guenther2023grammaticality,39,62,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,39,63,0.0,0.06787109375,-0.06787109375
guenther2023grammaticality,39,64,0.0,0.11083984375,-0.11083984375
guenther2023grammaticality,39,65,0.0,0.22265625,-0.22265625
guenther2023grammaticality,39,66,0.0,0.283203125,-0.283203125
guenther2023grammaticality,39,67,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,39,68,0.0,0.08251953125,-0.08251953125
guenther2023grammaticality,39,69,0.0,0.0458984375,-0.0458984375
guenther2023grammaticality,39,70,0.0,0.08251953125,-0.08251953125
guenther2023grammaticality,39,71,0.0,0.0458984375,-0.0458984375
guenther2023grammaticality,39,72,0.0,0.158203125,-0.158203125
guenther2023grammaticality,39,73,0.0,0.12451171875,-0.12451171875
guenther2023grammaticality,39,74,0.0,0.08251953125,-0.08251953125
guenther2023grammaticality,39,75,0.0,0.1455078125,-0.1455078125
guenther2023grammaticality,39,76,0.0,0.2041015625,-0.2041015625
guenther2023grammaticality,39,77,8.125,3.28125,4.84375
guenther2023grammaticality,39,78,0.038330078125,0.283203125,-0.244873046875
guenther2023grammaticality,39,79,0.03076171875,0.158203125,-0.12744140625
guenther2023grammaticality,39,80,0.023193359375,0.08984375,-0.066650390625
guenther2023grammaticality,39,81,0.007781982421875,0.12451171875,-0.116729736328125
guenther2023grammaticality,39,82,0.007781982421875,0.1455078125,-0.137725830078125
guenther2023grammaticality,39,83,0.0,0.06787109375,-0.06787109375
guenther2023grammaticality,39,84,0.007781982421875,0.06787109375,-0.060089111328125
guenther2023grammaticality,39,85,0.0,0.06787109375,-0.06787109375
guenther2023grammaticality,39,86,0.0,0.060546875,-0.060546875
guenther2023grammaticality,39,87,0.007781982421875,0.12451171875,-0.116729736328125
guenther2023grammaticality,39,88,6.25,3.40625,2.84375
guenther2023grammaticality,39,89,0.390625,0.3125,0.078125
guenther2023grammaticality,39,90,2.8125,2.015625,0.796875
guenther2023grammaticality,39,91,0.03076171875,0.1455078125,-0.11474609375
guenther2023grammaticality,39,92,0.023193359375,0.158203125,-0.135009765625
guenther2023grammaticality,39,93,1.2265625,0.4765625,0.75
guenther2023grammaticality,39,94,0.023193359375,0.06787109375,-0.044677734375
guenther2023grammaticality,39,95,0.023193359375,0.11083984375,-0.087646484375
guenther2023grammaticality,39,96,0.1787109375,0.22265625,-0.0439453125
guenther2023grammaticality,39,97,0.007781982421875,0.0458984375,-0.038116455078125
guenther2023grammaticality,39,98,0.0155029296875,0.158203125,-0.1427001953125
guenther2023grammaticality,39,99,0.11083984375,0.25390625,-0.14306640625
guenther2023grammaticality,39,100,0.08984375,0.345703125,-0.255859375
guenther2023grammaticality,39,101,0.06787109375,0.1787109375,-0.11083984375
guenther2023grammaticality,39,102,0.0458984375,0.12451171875,-0.07861328125
guenther2023grammaticality,39,103,0.0458984375,0.10400390625,-0.05810546875
guenther2023grammaticality,39,104,0.007781982421875,0.08984375,-0.082061767578125
guenther2023grammaticality,39,105,0.0155029296875,0.12451171875,-0.1090087890625
guenther2023grammaticality,39,106,0.007781982421875,0.1455078125,-0.137725830078125
guenther2023grammaticality,39,107,0.023193359375,0.11083984375,-0.087646484375
guenther2023grammaticality,39,108,0.007781982421875,0.0458984375,-0.038116455078125
guenther2023grammaticality,39,109,0.03076171875,0.12451171875,-0.09375
guenther2023grammaticality,40,0,0.81640625,0.431640625,0.384765625
guenther2023grammaticality,40,1,0.265625,0.05322265625,0.21240234375
guenther2023grammaticality,40,2,0.390625,0.345703125,0.044921875
guenther2023grammaticality,40,3,0.431640625,0.12451171875,0.30712890625
guenther2023grammaticality,40,4,1.40625,1.59375,-0.1875
guenther2023grammaticality,40,5,0.578125,0.69140625,-0.11328125
guenther2023grammaticality,40,6,0.431640625,0.7578125,-0.326171875
guenther2023grammaticality,40,7,0.4765625,0.69140625,-0.21484375
guenther2023grammaticality,40,8,0.828125,0.8984375,-0.0703125
guenther2023grammaticality,40,9,0.06787109375,0.384765625,-0.31689453125
guenther2023grammaticality,40,10,0.023193359375,0.283203125,-0.260009765625
guenther2023grammaticality,40,11,0.828125,0.828125,0.0
guenther2023grammaticality,40,12,0.06787109375,0.431640625,-0.36376953125
guenther2023grammaticality,40,13,0.03076171875,0.345703125,-0.31494140625
guenther2023grammaticality,40,14,0.578125,0.6328125,-0.0546875
guenther2023grammaticality,40,15,0.007781982421875,0.431640625,-0.423858642578125
guenther2023grammaticality,40,16,0.69140625,0.578125,0.11328125
guenther2023grammaticality,40,17,0.0155029296875,0.22265625,-0.2071533203125
guenther2023grammaticality,40,18,0.0155029296875,0.4765625,-0.4610595703125
guenther2023grammaticality,40,19,0.0,0.345703125,-0.345703125
guenther2023grammaticality,40,20,0.007781982421875,0.25390625,-0.246124267578125
guenther2023grammaticality,40,21,4.75,0.69140625,4.05859375
guenther2023grammaticality,40,22,0.9765625,0.08251953125,0.89404296875
guenther2023grammaticality,40,23,0.0458984375,0.283203125,-0.2373046875
guenther2023grammaticality,40,24,0.12451171875,0.283203125,-0.15869140625
guenther2023grammaticality,40,25,0.22265625,0.5234375,-0.30078125
guenther2023grammaticality,40,26,0.05322265625,0.2041015625,-0.15087890625
guenther2023grammaticality,40,27,0.0155029296875,0.283203125,-0.2677001953125
guenther2023grammaticality,40,28,0.038330078125,0.060546875,-0.022216796875
guenther2023grammaticality,40,29,0.038330078125,0.11083984375,-0.072509765625
guenther2023grammaticality,40,30,0.0458984375,0.5234375,-0.4775390625
guenther2023grammaticality,40,31,0.0458984375,0.11083984375,-0.06494140625
guenther2023grammaticality,40,32,0.0458984375,0.158203125,-0.1123046875
guenther2023grammaticality,40,33,5.125,1.8046875,3.3203125
guenther2023grammaticality,40,34,0.08251953125,0.038330078125,0.044189453125
guenther2023grammaticality,40,35,0.283203125,0.4765625,-0.193359375
guenther2023grammaticality,40,36,0.4765625,0.3125,0.1640625
guenther2023grammaticality,40,37,0.22265625,0.4765625,-0.25390625
guenther2023grammaticality,40,38,0.10400390625,0.1455078125,-0.04150390625
guenther2023grammaticality,40,39,0.11083984375,0.12451171875,-0.013671875
guenther2023grammaticality,40,40,1.0546875,0.9765625,0.078125
guenther2023grammaticality,40,41,0.12451171875,0.345703125,-0.22119140625
guenther2023grammaticality,40,42,0.4765625,0.431640625,0.044921875
guenther2023grammaticality,40,43,0.0458984375,0.08984375,-0.0439453125
guenther2023grammaticality,40,44,0.023193359375,0.0155029296875,0.0076904296875
guenther2023grammaticality,40,45,0.1787109375,0.06787109375,0.11083984375
guenther2023grammaticality,40,46,0.11083984375,0.283203125,-0.17236328125
guenther2023grammaticality,40,47,0.06787109375,0.12451171875,-0.056640625
guenther2023grammaticality,40,48,0.08251953125,0.283203125,-0.20068359375
guenther2023grammaticality,40,49,0.08984375,0.2041015625,-0.1142578125
guenther2023grammaticality,40,50,0.10400390625,0.1455078125,-0.04150390625
guenther2023grammaticality,40,51,0.03076171875,0.11083984375,-0.080078125
guenther2023grammaticality,40,52,0.06787109375,0.283203125,-0.21533203125
guenther2023grammaticality,40,53,0.03076171875,0.06787109375,-0.037109375
guenther2023grammaticality,40,54,0.08984375,0.22265625,-0.1328125
guenther2023grammaticality,40,55,0.038330078125,0.06787109375,-0.029541015625
guenther2023grammaticality,40,56,0.03076171875,0.08984375,-0.05908203125
guenther2023grammaticality,40,57,0.0458984375,0.11083984375,-0.06494140625
guenther2023grammaticality,40,58,0.0458984375,0.06787109375,-0.02197265625
guenther2023grammaticality,40,59,0.060546875,0.1787109375,-0.1181640625
guenther2023grammaticality,40,60,0.007781982421875,0.12451171875,-0.116729736328125
guenther2023grammaticality,40,61,0.023193359375,0.0458984375,-0.022705078125
guenther2023grammaticality,40,62,0.03076171875,0.283203125,-0.25244140625
guenther2023grammaticality,40,63,0.0155029296875,0.11083984375,-0.0953369140625
guenther2023grammaticality,40,64,0.023193359375,0.060546875,-0.037353515625
guenther2023grammaticality,40,65,0.578125,0.384765625,0.193359375
guenther2023grammaticality,40,66,0.060546875,0.023193359375,0.037353515625
guenther2023grammaticality,40,67,0.03076171875,0.0458984375,-0.01513671875
guenther2023grammaticality,40,68,0.023193359375,0.1787109375,-0.155517578125
guenther2023grammaticality,40,69,0.023193359375,0.038330078125,-0.01513671875
guenther2023grammaticality,40,70,3.53125,3.28125,0.25
guenther2023grammaticality,40,71,0.06787109375,0.1787109375,-0.11083984375
guenther2023grammaticality,40,72,0.05322265625,0.158203125,-0.10498046875
guenther2023grammaticality,40,73,0.11083984375,0.1455078125,-0.03466796875
guenther2023grammaticality,40,74,0.11083984375,0.283203125,-0.17236328125
guenther2023grammaticality,40,75,0.03076171875,0.12451171875,-0.09375
guenther2023grammaticality,40,76,0.06787109375,0.158203125,-0.09033203125
guenther2023grammaticality,40,77,0.10400390625,0.1455078125,-0.04150390625
guenther2023grammaticality,40,78,0.03076171875,0.158203125,-0.12744140625
guenther2023grammaticality,40,79,0.0458984375,0.06787109375,-0.02197265625
guenther2023grammaticality,40,80,2.8125,2.6875,0.125
guenther2023grammaticality,40,81,0.12451171875,0.25390625,-0.12939453125
guenther2023grammaticality,40,82,0.03076171875,0.1455078125,-0.11474609375
guenther2023grammaticality,40,83,0.158203125,0.06787109375,0.09033203125
guenther2023grammaticality,40,84,0.3125,0.345703125,-0.033203125
guenther2023grammaticality,40,85,0.03076171875,0.12451171875,-0.09375
guenther2023grammaticality,40,86,0.25390625,0.25390625,0.0
guenther2023grammaticality,40,87,0.023193359375,0.08984375,-0.066650390625
guenther2023grammaticality,40,88,0.11083984375,0.1787109375,-0.06787109375
guenther2023grammaticality,40,89,0.10400390625,0.25390625,-0.14990234375
guenther2023grammaticality,40,90,0.03076171875,0.03076171875,0.0
guenther2023grammaticality,40,91,0.283203125,0.22265625,0.060546875
guenther2023grammaticality,40,92,3.765625,2.359375,1.40625
guenther2023grammaticality,40,93,0.158203125,0.1787109375,-0.0205078125
guenther2023grammaticality,40,94,0.158203125,0.12451171875,0.03369140625
guenther2023grammaticality,40,95,0.10400390625,0.1787109375,-0.07470703125
guenther2023grammaticality,40,96,0.11083984375,0.22265625,-0.11181640625
guenther2023grammaticality,40,97,0.060546875,0.08984375,-0.029296875
guenther2023grammaticality,40,98,0.06787109375,0.1455078125,-0.07763671875
guenther2023grammaticality,40,99,0.2041015625,0.158203125,0.0458984375
guenther2023grammaticality,40,100,0.25390625,0.22265625,0.03125
guenther2023grammaticality,40,101,0.05322265625,0.08984375,-0.03662109375
guenther2023grammaticality,40,102,0.0458984375,0.08251953125,-0.03662109375
guenther2023grammaticality,40,103,0.158203125,0.0458984375,0.1123046875
guenther2023grammaticality,40,104,0.2041015625,0.1455078125,0.05859375
guenther2023grammaticality,40,105,0.060546875,0.12451171875,-0.06396484375
guenther2023grammaticality,40,106,0.1455078125,0.1455078125,0.0
guenther2023grammaticality,40,107,0.060546875,0.1455078125,-0.0849609375
guenther2023grammaticality,40,108,0.0458984375,0.08984375,-0.0439453125
guenther2023grammaticality,40,109,0.038330078125,0.06787109375,-0.029541015625
guenther2023grammaticality,41,0,1.4140625,0.69140625,0.72265625
guenther2023grammaticality,41,1,0.76953125,0.390625,0.37890625
guenther2023grammaticality,41,2,1.0546875,0.5234375,0.53125
guenther2023grammaticality,41,3,0.6328125,0.69140625,-0.05859375
guenther2023grammaticality,41,4,0.5234375,0.345703125,0.177734375
guenther2023grammaticality,41,5,0.431640625,0.1787109375,0.2529296875
guenther2023grammaticality,41,6,0.318359375,0.2041015625,0.1142578125
guenther2023grammaticality,41,7,0.05322265625,0.22265625,-0.16943359375
guenther2023grammaticality,41,8,0.4765625,0.25390625,0.22265625
guenther2023grammaticality,41,9,0.023193359375,0.10400390625,-0.080810546875
guenther2023grammaticality,41,10,0.390625,0.06787109375,0.32275390625
guenther2023grammaticality,41,11,0.69140625,0.8984375,-0.20703125
guenther2023grammaticality,41,12,0.023193359375,0.25390625,-0.230712890625
guenther2023grammaticality,41,13,0.345703125,0.69140625,-0.345703125
guenther2023grammaticality,41,14,0.007781982421875,0.1455078125,-0.137725830078125
guenther2023grammaticality,41,15,0.007781982421875,0.69140625,-0.683624267578125
guenther2023grammaticality,41,16,0.007781982421875,0.08984375,-0.082061767578125
guenther2023grammaticality,41,17,0.0,0.5234375,-0.5234375
guenther2023grammaticality,41,18,0.0,0.578125,-0.578125
guenther2023grammaticality,41,19,0.007781982421875,0.3125,-0.304718017578125
guenther2023grammaticality,41,20,0.007781982421875,0.390625,-0.382843017578125
guenther2023grammaticality,41,21,6.0,2.234375,3.765625
guenther2023grammaticality,41,22,2.578125,1.140625,1.4375
guenther2023grammaticality,41,23,0.11083984375,0.1787109375,-0.06787109375
guenther2023grammaticality,41,24,1.2265625,0.828125,0.3984375
guenther2023grammaticality,41,25,0.05322265625,0.25390625,-0.20068359375
guenther2023grammaticality,41,26,0.0458984375,0.2041015625,-0.158203125
guenther2023grammaticality,41,27,0.22265625,0.69140625,-0.46875
guenther2023grammaticality,41,28,0.03076171875,0.283203125,-0.25244140625
guenther2023grammaticality,41,29,0.11083984375,0.25390625,-0.14306640625
guenther2023grammaticality,41,30,0.1455078125,0.578125,-0.4326171875
guenther2023grammaticality,41,31,0.023193359375,0.158203125,-0.135009765625
