experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
Dymarska2025_associations,10,121,8.13671875,7.716796875,0.419921875
Dymarska2025_associations,10,122,5.015625,4.50390625,0.51171875
Dymarska2025_associations,10,123,21.5625,21.25,0.3125
Dymarska2025_associations,10,124,6.201171875,7.109375,-0.908203125
Dymarska2025_associations,10,125,3.25,3.53125,-0.28125
Dymarska2025_associations,10,126,2.51171875,2.419921875,0.091796875
Dymarska2025_associations,10,127,6.171875,6.03125,0.140625
Dymarska2025_associations,10,128,3.119140625,3.3984375,-0.279296875
Dymarska2025_associations,10,129,5.88037109375,5.466796875,0.41357421875
Dymarska2025_associations,10,130,10.625,10.0625,0.5625
Dymarska2025_associations,10,131,12.130859375,12.265625,-0.134765625
Dymarska2025_associations,10,132,2.679656982421875,2.148406982421875,0.53125
Dymarska2025_associations,10,133,2.5859375,2.90625,-0.3203125
Dymarska2025_associations,10,134,6.0380859375,5.6005859375,0.4375
Dymarska2025_associations,10,135,7.546875,7.59375,-0.046875
Dymarska2025_associations,10,136,6.6875,6.375,0.3125
Dymarska2025_associations,10,137,8.505859375,6.606903076171875,1.898956298828125
Dymarska2025_associations,10,138,5.871551513671875,5.538543701171875,0.3330078125
Dymarska2025_associations,10,139,7.27734375,7.82421875,-0.546875
Dymarska2025_associations,10,140,8.765625,8.484375,0.28125
Dymarska2025_associations,10,141,4.53125,5.140625,-0.609375
Dymarska2025_associations,10,142,2.625,2.28125,0.34375
Dymarska2025_associations,10,143,5.2030029296875,5.0780029296875,0.125
Dymarska2025_associations,10,144,11.2724609375,11.279296875,-0.0068359375
Dymarska2025_associations,10,145,3.544921875,3.5654296875,-0.0205078125
Dymarska2025_associations,10,146,11.53125,9.9375,1.59375
Dymarska2025_associations,10,147,4.87890625,4.7626953125,0.1162109375
Dymarska2025_associations,10,148,3.742156982421875,3.5234375,0.218719482421875
Dymarska2025_associations,10,149,5.560546875,6.07275390625,-0.51220703125
Dymarska2025_associations,10,150,4.4765625,4.28125,0.1953125
Dymarska2025_associations,10,151,3.19140625,2.366943359375,0.824462890625
Dymarska2025_associations,10,152,7.493133544921875,6.4783935546875,1.014739990234375
Dymarska2025_associations,10,153,7.390625,6.21875,1.171875
Dymarska2025_associations,10,154,3.83203125,4.9453125,-1.11328125
Dymarska2025_associations,10,155,6.984375,7.28125,-0.296875
Dymarska2025_associations,10,156,5.89453125,5.4140625,0.48046875
Dymarska2025_associations,10,157,5.7021484375,5.69921875,0.0029296875
Dymarska2025_associations,10,158,8.125,8.8125,-0.6875
Dymarska2025_associations,10,159,6.560546875,6.087890625,0.47265625
Dymarska2025_associations,10,160,3.710906982421875,4.382781982421875,-0.671875
Dymarska2025_associations,10,161,3.77734375,3.2138671875,0.5634765625
Dymarska2025_associations,10,162,2.28515625,3.07421875,-0.7890625
Dymarska2025_associations,10,163,6.70849609375,7.7998046875,-1.09130859375
Dymarska2025_associations,10,164,5.1484375,5.83984375,-0.69140625
Dymarska2025_associations,10,165,6.0233154296875,6.105438232421875,-0.082122802734375
Dymarska2025_associations,10,166,4.3125,6.078125,-1.765625
Dymarska2025_associations,10,167,3.91796875,3.14013671875,0.77783203125
Dymarska2025_associations,10,168,6.140594482421875,7.792938232421875,-1.65234375
Dymarska2025_associations,10,169,3.74267578125,3.42138671875,0.3212890625
Dymarska2025_associations,10,170,6.50537109375,5.960693359375,0.544677734375
Dymarska2025_associations,10,171,3.913818359375,4.725830078125,-0.81201171875
Dymarska2025_associations,10,172,3.9501953125,4.3427734375,-0.392578125
Dymarska2025_associations,10,173,4.185791015625,2.828369140625,1.357421875
Dymarska2025_associations,10,174,4.2578125,3.835906982421875,0.421905517578125
Dymarska2025_associations,10,175,3.651824951171875,3.749481201171875,-0.09765625
Dymarska2025_associations,10,176,9.0791015625,8.429443359375,0.649658203125
Dymarska2025_associations,10,177,3.158203125,2.39208984375,0.76611328125
Dymarska2025_associations,10,178,3.761688232421875,3.519500732421875,0.2421875
Dymarska2025_associations,10,179,2.8359375,1.5234375,1.3125
Dymarska2025_associations,10,180,2.3837890625,1.87744140625,0.50634765625
Dymarska2025_associations,10,181,3.8125,4.71484375,-0.90234375
Dymarska2025_associations,10,182,6.78515625,4.957977294921875,1.827178955078125
Dymarska2025_associations,10,183,3.0546875,3.5,-0.4453125
Dymarska2025_associations,10,184,8.945281982421875,9.507781982421877,-0.5625000000000018
Dymarska2025_associations,10,185,4.087890625,3.66552734375,0.42236328125
Dymarska2025_associations,10,186,4.99951171875,4.70751953125,0.2919921875
Dymarska2025_associations,10,187,5.773406982421875,6.4842529296875,-0.710845947265625
Dymarska2025_associations,10,188,5.4609375,5.86083984375,-0.39990234375
Dymarska2025_associations,10,189,5.5625,4.91796875,0.64453125
Dymarska2025_associations,10,190,6.240234375,4.21826171875,2.02197265625
Dymarska2025_associations,10,191,8.875,8.125,0.75
Dymarska2025_associations,10,192,5.257781982421875,3.429656982421875,1.828125
Dymarska2025_associations,10,193,10.796875,10.015625,0.78125
Dymarska2025_associations,10,194,9.3671875,7.2734375,2.09375
Dymarska2025_associations,10,195,4.3125,3.859375,0.453125
Dymarska2025_associations,10,196,10.75,10.515625,0.234375
Dymarska2025_associations,10,197,1.55859375,1.181640625,0.376953125
Dymarska2025_associations,10,198,6.0234375,5.951171875,0.072265625
Dymarska2025_associations,10,199,7.31640625,9.5625,-2.24609375
Dymarska2025_associations,11,0,7.18359375,10.2412109375,-3.0576171875
Dymarska2025_associations,11,1,14.1953125,15.03125,-0.8359375
Dymarska2025_associations,11,2,7.6875,6.375,1.3125
Dymarska2025_associations,11,3,9.921875,7.546875,2.375
Dymarska2025_associations,11,4,1.3740234375,1.19482421875,0.17919921875
Dymarska2025_associations,11,5,8.01611328125,7.5546875,0.46142578125
Dymarska2025_associations,11,6,5.314422607421875,4.750457763671875,0.56396484375
Dymarska2025_associations,11,7,8.38671875,8.51904296875,-0.13232421875
Dymarska2025_associations,11,8,3.91015625,2.90234375,1.0078125
Dymarska2025_associations,11,9,6.296112060546875,5.787841796875,0.508270263671875
Dymarska2025_associations,11,10,5.09375,4.884765625,0.208984375
Dymarska2025_associations,11,11,5.7578125,5.373046875,0.384765625
Dymarska2025_associations,11,12,6.25,6.25,0.0
Dymarska2025_associations,11,13,5.6953125,5.18359375,0.51171875
Dymarska2025_associations,11,14,8.359375,8.0,0.359375
Dymarska2025_associations,11,15,1.0419921875,1.1923828125,-0.150390625
Dymarska2025_associations,11,16,7.9998779296875,7.57763671875,0.4222412109375
Dymarska2025_associations,11,17,8.40625,6.976531982421875,1.429718017578125
Dymarska2025_associations,11,18,15.24951171875,14.43701171875,0.8125
Dymarska2025_associations,11,19,4.5,4.8125,-0.3125
Dymarska2025_associations,11,20,3.017578125,1.892578125,1.125
Dymarska2025_associations,11,21,6.280517578125,7.22607421875,-0.945556640625
Dymarska2025_associations,11,22,5.515625,4.50390625,1.01171875
Dymarska2025_associations,11,23,11.3397216796875,14.59619140625,-3.2564697265625
Dymarska2025_associations,11,24,5.671875,4.7578125,0.9140625
Dymarska2025_associations,11,25,7.681640625,7.123046875,0.55859375
Dymarska2025_associations,11,26,8.35546875,6.8994140625,1.4560546875
Dymarska2025_associations,11,27,3.05126953125,2.5673828125,0.48388671875
Dymarska2025_associations,11,28,0.81640625,0.451171875,0.365234375
Dymarska2025_associations,11,29,6.453125,6.3203125,0.1328125
Dymarska2025_associations,11,30,10.04638671875,8.601318359375,1.445068359375
Dymarska2025_associations,11,31,5.132293701171875,4.491455078125,0.640838623046875
Dymarska2025_associations,11,32,11.65625,11.390625,0.265625
Dymarska2025_associations,11,33,5.0927734375,5.0341796875,0.05859375
Dymarska2025_associations,11,34,6.96875,7.75,-0.78125
Dymarska2025_associations,11,35,3.44140625,3.69140625,-0.25
Dymarska2025_associations,11,36,6.7412109375,6.55859375,0.1826171875
Dymarska2025_associations,11,37,13.6875,9.3359375,4.3515625
Dymarska2025_associations,11,38,3.916015625,4.015625,-0.099609375
Dymarska2025_associations,11,39,4.6875,5.84375,-1.15625
Dymarska2025_associations,11,40,7.0,8.0625,-1.0625
Dymarska2025_associations,11,41,2.5146484375,4.34326171875,-1.82861328125
Dymarska2025_associations,11,42,2.892578125,2.0908203125,0.8017578125
Dymarska2025_associations,11,43,2.828125,2.078125,0.75
Dymarska2025_associations,11,44,6.27734375,5.15234375,1.125
Dymarska2025_associations,11,45,7.25390625,7.5390625,-0.28515625
Dymarska2025_associations,11,46,5.61572265625,5.65234375,-0.03662109375
Dymarska2025_associations,11,47,17.25,18.3125,-1.0625
Dymarska2025_associations,11,48,8.564453125,5.31494140625,3.24951171875
Dymarska2025_associations,11,49,4.06640625,4.0546875,0.01171875
Dymarska2025_associations,11,50,6.810546875,8.3583984375,-1.5478515625
Dymarska2025_associations,11,51,2.924774169921875,2.185546875,0.739227294921875
Dymarska2025_associations,11,52,7.89794921875,8.587890625,-0.68994140625
Dymarska2025_associations,11,53,6.00439453125,7.43896484375,-1.4345703125
Dymarska2025_associations,11,54,2.5936279296875,2.101318359375,0.4923095703125
Dymarska2025_associations,11,55,2.76904296875,2.131591796875,0.637451171875
Dymarska2025_associations,11,56,6.888671875,7.232421875,-0.34375
Dymarska2025_associations,11,57,3.5048828125,2.89404296875,0.61083984375
Dymarska2025_associations,11,58,2.76953125,3.86328125,-1.09375
Dymarska2025_associations,11,59,10.28125,7.40625,2.875
Dymarska2025_associations,11,60,4.55859375,4.4169921875,0.1416015625
Dymarska2025_associations,11,61,6.9765625,8.890625,-1.9140625
Dymarska2025_associations,11,62,7.984375,7.53125,0.453125
Dymarska2025_associations,11,63,4.021484375,3.6953125,0.326171875
Dymarska2025_associations,11,64,14.96875,13.71875,1.25
Dymarska2025_associations,11,65,3.0576171875,3.28955078125,-0.23193359375
Dymarska2025_associations,11,66,6.5,6.40625,0.09375
Dymarska2025_associations,11,67,3.20263671875,3.18701171875,0.015625
Dymarska2025_associations,11,68,3.53662109375,4.1494140625,-0.61279296875
Dymarska2025_associations,11,69,3.460205078125,2.9920654296875,0.4681396484375
Dymarska2025_associations,11,70,9.41455078125,7.8095703125,1.60498046875
Dymarska2025_associations,11,71,6.984375,6.8046875,0.1796875
Dymarska2025_associations,11,72,5.468017578125,5.6396484375,-0.171630859375
Dymarska2025_associations,11,73,11.42181396484375,11.820281982421877,-0.3984680175781268
Dymarska2025_associations,11,74,4.710693359375,4.226531982421875,0.484161376953125
Dymarska2025_associations,11,75,6.494140625,6.091796875,0.40234375
Dymarska2025_associations,11,76,9.518524169921877,9.891571044921877,-0.373046875
Dymarska2025_associations,11,77,6.75390625,6.48046875,0.2734375
Dymarska2025_associations,11,78,4.66796875,4.515625,0.15234375
Dymarska2025_associations,11,79,1.109375,1.0234375,0.0859375
Dymarska2025_associations,11,80,4.7958984375,5.06201171875,-0.26611328125
Dymarska2025_associations,11,81,7.6875,7.195281982421875,0.492218017578125
Dymarska2025_associations,11,82,5.111785888671875,5.699188232421875,-0.58740234375
Dymarska2025_associations,11,83,1.6639404296875,2.0155029296875,-0.3515625
Dymarska2025_associations,11,84,5.96826171875,6.28076171875,-0.3125
Dymarska2025_associations,11,85,5.45703125,4.751922607421875,0.705108642578125
Dymarska2025_associations,11,86,2.14208984375,2.763671875,-0.62158203125
Dymarska2025_associations,11,87,3.71484375,3.904296875,-0.189453125
Dymarska2025_associations,11,88,4.6953125,4.50390625,0.19140625
Dymarska2025_associations,11,89,4.0653076171875,3.896240234375,0.1690673828125
Dymarska2025_associations,11,90,9.03125,7.341796875,1.689453125
Dymarska2025_associations,11,91,3.625,4.6875,-1.0625
Dymarska2025_associations,11,92,14.4296875,11.625,2.8046875
Dymarska2025_associations,11,93,18.23046875,14.28125,3.94921875
Dymarska2025_associations,11,94,4.0,4.75,-0.75
Dymarska2025_associations,11,95,6.8984375,5.531005859375,1.367431640625
Dymarska2025_associations,11,96,9.703125,9.12109375,0.58203125
Dymarska2025_associations,11,97,6.15625,7.625,-1.46875
Dymarska2025_associations,11,98,5.546875,5.4296875,0.1171875
Dymarska2025_associations,11,99,4.859375,4.294921875,0.564453125
Dymarska2025_associations,11,100,5.96875,5.75,0.21875
Dymarska2025_associations,11,101,7.6875,8.3125,-0.625
Dymarska2025_associations,11,102,10.3125,8.875,1.4375
Dymarska2025_associations,11,103,8.25537109375,8.359375,-0.10400390625
Dymarska2025_associations,11,104,8.65625,6.48046875,2.17578125
Dymarska2025_associations,11,105,3.0703125,1.8466796875,1.2236328125
Dymarska2025_associations,11,106,6.54296875,7.3046875,-0.76171875
Dymarska2025_associations,11,107,2.475830078125,1.609130859375,0.86669921875
Dymarska2025_associations,11,108,3.08642578125,3.138671875,-0.05224609375
Dymarska2025_associations,11,109,9.263641357421877,7.875457763671875,1.3881835937500018
Dymarska2025_associations,11,110,4.625,4.945281982421875,-0.320281982421875
Dymarska2025_associations,11,111,6.376953125,6.28125,0.095703125
Dymarska2025_associations,11,112,5.046875,4.7109375,0.3359375
Dymarska2025_associations,11,113,8.75,9.0,-0.25
Dymarska2025_associations,11,114,4.927734375,4.515625,0.412109375
Dymarska2025_associations,11,115,3.728515625,2.81396484375,0.91455078125
Dymarska2025_associations,11,116,4.4208984375,4.56787109375,-0.14697265625
Dymarska2025_associations,11,117,5.570281982421875,4.624969482421875,0.9453125
Dymarska2025_associations,11,118,9.1875,7.914031982421875,1.273468017578125
Dymarska2025_associations,11,119,6.078125,7.0,-0.921875
Dymarska2025_associations,11,120,2.1092529296875,2.023406982421875,0.085845947265625
Dymarska2025_associations,11,121,0.413818359375,0.30224609375,0.111572265625
Dymarska2025_associations,11,122,6.375,7.0625,-0.6875
Dymarska2025_associations,11,123,4.59765625,3.740234375,0.857421875
Dymarska2025_associations,11,124,7.498046875,6.77734375,0.720703125
Dymarska2025_associations,11,125,2.76171875,2.38671875,0.375
Dymarska2025_associations,11,126,7.28515625,6.7109375,0.57421875
Dymarska2025_associations,11,127,7.835693359375,9.15576171875,-1.320068359375
Dymarska2025_associations,11,128,9.3125,8.90625,0.40625
Dymarska2025_associations,11,129,9.103515625,9.55859375,-0.455078125
Dymarska2025_associations,11,130,2.1435546875,1.7314453125,0.412109375
Dymarska2025_associations,11,131,10.78125,11.15625,-0.375
Dymarska2025_associations,11,132,5.916015625,6.1513671875,-0.2353515625
Dymarska2025_associations,11,133,5.328125,5.265625,0.0625
Dymarska2025_associations,11,134,6.25,6.28125,-0.03125
Dymarska2025_associations,11,135,3.36279296875,3.52392578125,-0.1611328125
Dymarska2025_associations,11,136,6.7421875,4.5545654296875,2.1876220703125
Dymarska2025_associations,11,137,3.699188232421875,3.968719482421875,-0.26953125
Dymarska2025_associations,11,138,8.6142578125,9.45703125,-0.8427734375
Dymarska2025_associations,11,139,6.984375,6.40576171875,0.57861328125
Dymarska2025_associations,11,140,8.0,7.0,1.0
Dymarska2025_associations,11,141,7.6875,6.4375,1.25
Dymarska2025_associations,11,142,13.359375,14.5625,-1.203125
Dymarska2025_associations,11,143,6.9783935546875,6.004852294921875,0.973541259765625
Dymarska2025_associations,11,144,9.75,9.875,-0.125
Dymarska2025_associations,11,145,3.84375,3.71875,0.125
Dymarska2025_associations,11,146,5.44921875,4.72265625,0.7265625
Dymarska2025_associations,11,147,6.4375,6.3125,0.125
Dymarska2025_associations,11,148,1.3203125,0.8046875,0.515625
Dymarska2025_associations,11,149,6.4140625,6.3515625,0.0625
Dymarska2025_associations,12,0,14.875,11.107421875,3.767578125
Dymarska2025_associations,12,1,14.350830078125,13.5458984375,0.804931640625
Dymarska2025_associations,12,2,5.9375,7.4375,-1.5
Dymarska2025_associations,12,3,7.0,4.03515625,2.96484375
Dymarska2025_associations,12,4,3.79296875,4.351531982421875,-0.558563232421875
Dymarska2025_associations,12,5,6.30078125,7.416015625,-1.115234375
Dymarska2025_associations,12,6,5.8359375,5.8046875,0.03125
Dymarska2025_associations,12,7,7.09765625,6.1405029296875,0.9571533203125
Dymarska2025_associations,12,8,9.12109375,7.982421875,1.138671875
Dymarska2025_associations,12,9,15.98876953125,12.9912109375,2.99755859375
Dymarska2025_associations,12,10,4.2890625,4.2265625,0.0625
Dymarska2025_associations,12,11,5.81640625,4.4833984375,1.3330078125
Dymarska2025_associations,12,12,3.53125,3.529296875,0.001953125
Dymarska2025_associations,12,13,12.28125,10.765625,1.515625
Dymarska2025_associations,12,14,10.089813232421877,9.45166015625,0.6381530761718768
Dymarska2025_associations,12,15,10.2734375,9.849609375,0.423828125
Dymarska2025_associations,12,16,7.03125,7.453125,-0.421875
Dymarska2025_associations,12,17,10.40625,8.5546875,1.8515625
Dymarska2025_associations,12,18,6.71875,5.75,0.96875
Dymarska2025_associations,12,19,8.25,8.1875,0.0625
Dymarska2025_associations,12,20,11.328125,7.083984375,4.244140625
Dymarska2025_associations,12,21,4.4124755859375,5.1324462890625,-0.719970703125
Dymarska2025_associations,12,22,4.359375,4.671875,-0.3125
Dymarska2025_associations,12,23,9.984375,9.109375,0.875
Dymarska2025_associations,12,24,3.77587890625,3.7333984375,0.04248046875
Dymarska2025_associations,12,25,5.20166015625,4.3123779296875,0.8892822265625
Dymarska2025_associations,12,26,7.609375,8.046875,-0.4375
Dymarska2025_associations,12,27,8.91015625,9.84765625,-0.9375
Dymarska2025_associations,12,28,11.62451171875,13.694580078125,-2.070068359375
Dymarska2025_associations,12,29,7.73974609375,8.928955078125,-1.189208984375
Dymarska2025_associations,12,30,9.6875,8.421875,1.265625
Dymarska2025_associations,12,31,3.80078125,2.62109375,1.1796875
Dymarska2025_associations,12,32,5.8984375,4.34765625,1.55078125
Dymarska2025_associations,12,33,15.03076171875,14.585693359375,0.445068359375
