experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
hilton2021_comprehension,6,46,0.390625,0.158203125,0.232421875
hilton2021_comprehension,6,47,0.431640625,0.6328125,-0.201171875
hilton2021_comprehension,6,48,0.283203125,0.1845703125,0.0986328125
hilton2021_comprehension,6,49,0.11083984375,0.431640625,-0.32080078125
hilton2021_comprehension,6,50,3.046875,0.431640625,2.615234375
hilton2021_comprehension,6,51,1.3203125,0.6328125,0.6875
hilton2021_comprehension,6,52,1.40625,0.9765625,0.4296875
hilton2021_comprehension,6,53,1.2265625,1.21875,0.0078125
hilton2021_comprehension,6,54,0.7578125,0.5234375,0.234375
hilton2021_comprehension,6,55,0.2041015625,0.038330078125,0.165771484375
hilton2021_comprehension,6,56,1.2265625,1.140625,0.0859375
hilton2021_comprehension,6,57,0.640625,0.4765625,0.1640625
hilton2021_comprehension,6,58,1.0546875,0.431640625,0.623046875
hilton2021_comprehension,6,59,2.015625,2.234375,-0.21875
hilton2021_comprehension,6,60,0.1455078125,0.10400390625,0.04150390625
hilton2021_comprehension,6,61,0.828125,0.69140625,0.13671875
hilton2021_comprehension,6,62,1.5,0.6328125,0.8671875
hilton2021_comprehension,6,63,0.1318359375,0.05322265625,0.07861328125
hilton2021_comprehension,6,64,0.7578125,0.431640625,0.326171875
hilton2021_comprehension,6,65,0.158203125,0.05322265625,0.10498046875
hilton2021_comprehension,6,66,0.4765625,0.4765625,0.0
hilton2021_comprehension,6,67,0.7578125,1.59375,-0.8359375
hilton2021_comprehension,6,68,1.0546875,0.7578125,0.296875
hilton2021_comprehension,6,69,0.8984375,0.431640625,0.466796875
hilton2021_comprehension,6,70,0.345703125,0.4765625,-0.130859375
hilton2021_comprehension,6,71,1.2265625,1.59375,-0.3671875
hilton2021_comprehension,6,72,0.05322265625,0.0458984375,0.00732421875
hilton2021_comprehension,7,0,0.82421875,1.1328125,-0.30859375
hilton2021_comprehension,7,1,1.0078125,0.400390625,0.607421875
hilton2021_comprehension,7,2,0.37890625,0.15234375,0.2265625
hilton2021_comprehension,7,3,1.0703125,0.83984375,0.23046875
hilton2021_comprehension,7,4,2.15625,3.171875,-1.015625
hilton2021_comprehension,7,5,0.2294921875,0.53125,-0.3017578125
hilton2021_comprehension,7,6,0.318359375,0.138671875,0.1796875
hilton2021_comprehension,7,7,0.1845703125,0.259765625,-0.0751953125
hilton2021_comprehension,7,8,0.71484375,0.283203125,0.431640625
hilton2021_comprehension,7,9,0.494140625,1.5,-1.005859375
hilton2021_comprehension,7,10,0.11083984375,0.11083984375,0.0
hilton2021_comprehension,7,11,0.19140625,0.11767578125,0.07373046875
hilton2021_comprehension,7,12,0.11083984375,0.03076171875,0.080078125
hilton2021_comprehension,7,13,1.234375,1.90625,-0.671875
hilton2021_comprehension,7,14,0.765625,0.53125,0.234375
hilton2021_comprehension,7,15,2.125,2.015625,0.109375
hilton2021_comprehension,7,16,0.58984375,0.6328125,-0.04296875
hilton2021_comprehension,7,17,0.2109375,0.578125,-0.3671875
hilton2021_comprehension,7,18,0.63671875,1.3125,-0.67578125
hilton2021_comprehension,7,19,6.21875,6.8125,-0.59375
hilton2021_comprehension,7,20,0.77734375,1.453125,-0.67578125
hilton2021_comprehension,7,21,0.578125,0.58984375,-0.01171875
hilton2021_comprehension,7,22,0.2421875,0.3359375,-0.09375
hilton2021_comprehension,7,23,0.2294921875,0.494140625,-0.2646484375
hilton2021_comprehension,7,24,1.484375,1.1640625,0.3203125
hilton2021_comprehension,7,25,0.91796875,0.81640625,0.1015625
hilton2021_comprehension,7,26,0.08251953125,0.1455078125,-0.06298828125
hilton2021_comprehension,7,27,1.421875,0.39453125,1.02734375
hilton2021_comprehension,7,28,1.40625,1.1640625,0.2421875
hilton2021_comprehension,7,29,1.1875,0.7890625,0.3984375
hilton2021_comprehension,7,30,1.171875,0.5546875,0.6171875
hilton2021_comprehension,7,31,0.2109375,0.158203125,0.052734375
hilton2021_comprehension,7,32,0.08251953125,0.10400390625,-0.021484375
hilton2021_comprehension,7,33,0.421875,1.5390625,-1.1171875
hilton2021_comprehension,7,34,0.171875,0.66796875,-0.49609375
hilton2021_comprehension,7,35,0.171875,0.306640625,-0.134765625
hilton2021_comprehension,7,36,0.1650390625,0.45703125,-0.2919921875
hilton2021_comprehension,7,37,0.06787109375,0.3125,-0.24462890625
hilton2021_comprehension,7,38,0.1318359375,0.42578125,-0.2939453125
hilton2021_comprehension,7,39,0.060546875,0.08251953125,-0.02197265625
hilton2021_comprehension,7,40,2.265625,1.265625,1.0
hilton2021_comprehension,7,41,0.55859375,1.0078125,-0.44921875
hilton2021_comprehension,7,42,0.158203125,0.158203125,0.0
hilton2021_comprehension,7,43,0.69140625,0.466796875,0.224609375
hilton2021_comprehension,7,44,1.71875,1.015625,0.703125
hilton2021_comprehension,7,45,0.4765625,0.384765625,0.091796875
hilton2021_comprehension,7,46,0.1455078125,0.30078125,-0.1552734375
hilton2021_comprehension,7,47,1.1640625,1.4375,-0.2734375
hilton2021_comprehension,7,48,1.4375,1.3515625,0.0859375
hilton2021_comprehension,7,49,0.138671875,0.50390625,-0.365234375
hilton2021_comprehension,7,50,0.54296875,0.71484375,-0.171875
hilton2021_comprehension,7,51,0.357421875,0.40625,-0.048828125
hilton2021_comprehension,7,52,0.466796875,0.57421875,-0.107421875
hilton2021_comprehension,7,53,0.2109375,0.11083984375,0.10009765625
hilton2021_comprehension,7,54,0.54296875,0.265625,0.27734375
hilton2021_comprehension,7,55,0.9296875,1.328125,-0.3984375
hilton2021_comprehension,7,56,1.0703125,0.70703125,0.36328125
hilton2021_comprehension,7,57,0.72265625,0.45703125,0.265625
hilton2021_comprehension,7,58,0.5859375,0.2109375,0.375
hilton2021_comprehension,7,59,1.078125,0.59765625,0.48046875
hilton2021_comprehension,7,60,0.19140625,0.65234375,-0.4609375
hilton2021_comprehension,7,61,0.451171875,1.0703125,-0.619140625
hilton2021_comprehension,7,62,1.1484375,0.216796875,0.931640625
hilton2021_comprehension,7,63,0.5546875,1.0703125,-0.515625
hilton2021_comprehension,7,64,0.41015625,0.490234375,-0.080078125
hilton2021_comprehension,7,65,1.5234375,2.25,-0.7265625
hilton2021_comprehension,7,66,1.078125,0.77734375,0.30078125
hilton2021_comprehension,7,67,0.15234375,0.08251953125,0.06982421875
hilton2021_comprehension,7,68,0.22265625,0.40625,-0.18359375
hilton2021_comprehension,7,69,0.390625,0.83984375,-0.44921875
hilton2021_comprehension,7,70,0.0966796875,0.19140625,-0.0947265625
hilton2021_comprehension,7,71,0.19140625,0.259765625,-0.068359375
hilton2021_comprehension,7,72,0.54296875,0.84375,-0.30078125
hilton2021_comprehension,8,0,3.375,0.22265625,3.15234375
hilton2021_comprehension,8,1,0.8515625,0.1982421875,0.6533203125
hilton2021_comprehension,8,2,0.73828125,0.984375,-0.24609375
hilton2021_comprehension,8,3,0.490234375,0.357421875,0.1328125
hilton2021_comprehension,8,4,1.171875,0.52734375,0.64453125
hilton2021_comprehension,8,5,0.1455078125,0.05322265625,0.09228515625
hilton2021_comprehension,8,6,0.39453125,0.32421875,0.0703125
hilton2021_comprehension,8,7,0.64453125,0.98046875,-0.3359375
hilton2021_comprehension,8,8,0.12451171875,0.10400390625,0.0205078125
hilton2021_comprehension,8,9,0.2353515625,0.2041015625,0.03125
hilton2021_comprehension,8,10,0.42578125,0.83203125,-0.40625
hilton2021_comprehension,8,11,0.435546875,0.2109375,0.224609375
hilton2021_comprehension,8,12,0.10400390625,0.10400390625,0.0
hilton2021_comprehension,8,13,0.259765625,0.3515625,-0.091796875
hilton2021_comprehension,8,14,0.11767578125,0.3515625,-0.23388671875
hilton2021_comprehension,8,15,0.1318359375,0.11083984375,0.02099609375
hilton2021_comprehension,8,16,0.060546875,0.12451171875,-0.06396484375
hilton2021_comprehension,8,17,2.703125,2.234375,0.46875
hilton2021_comprehension,8,18,0.03076171875,0.038330078125,-0.007568359375
hilton2021_comprehension,8,19,0.060546875,0.023193359375,0.037353515625
hilton2021_comprehension,8,20,2.9375,2.703125,0.234375
hilton2021_comprehension,8,21,0.1845703125,0.1455078125,0.0390625
hilton2021_comprehension,8,22,1.140625,1.140625,0.0
hilton2021_comprehension,8,23,0.578125,0.69140625,-0.11328125
hilton2021_comprehension,8,24,0.06787109375,0.12451171875,-0.056640625
hilton2021_comprehension,8,25,0.3125,0.2294921875,0.0830078125
hilton2021_comprehension,8,26,0.431640625,0.3125,0.119140625
hilton2021_comprehension,8,27,0.0458984375,0.12451171875,-0.07861328125
hilton2021_comprehension,8,28,0.1787109375,0.578125,-0.3994140625
hilton2021_comprehension,8,29,0.11083984375,0.08984375,0.02099609375
hilton2021_comprehension,8,30,0.0458984375,0.0155029296875,0.0303955078125
hilton2021_comprehension,8,31,1.2265625,0.9765625,0.25
hilton2021_comprehension,8,32,0.4765625,0.318359375,0.158203125
hilton2021_comprehension,8,33,0.2041015625,0.060546875,0.1435546875
hilton2021_comprehension,8,34,0.1787109375,0.12451171875,0.05419921875
hilton2021_comprehension,8,35,0.4765625,0.828125,-0.3515625
hilton2021_comprehension,8,36,0.2041015625,0.2041015625,0.0
hilton2021_comprehension,8,37,1.40625,0.63671875,0.76953125
hilton2021_comprehension,8,38,0.1787109375,0.5234375,-0.3447265625
hilton2021_comprehension,8,39,0.10400390625,0.25390625,-0.14990234375
hilton2021_comprehension,8,40,0.0155029296875,0.0155029296875,0.0
hilton2021_comprehension,8,41,0.25390625,0.431640625,-0.177734375
hilton2021_comprehension,8,42,0.08251953125,0.283203125,-0.20068359375
hilton2021_comprehension,8,43,0.11767578125,0.4765625,-0.35888671875
hilton2021_comprehension,8,44,2.234375,0.8984375,1.3359375
hilton2021_comprehension,8,45,1.0546875,1.5,-0.4453125
hilton2021_comprehension,8,46,0.060546875,0.11083984375,-0.05029296875
hilton2021_comprehension,8,47,1.140625,1.40625,-0.265625
hilton2021_comprehension,8,48,0.828125,2.015625,-1.1875
hilton2021_comprehension,8,49,0.8984375,1.5,-0.6015625
hilton2021_comprehension,8,50,0.1455078125,0.283203125,-0.1376953125
hilton2021_comprehension,8,51,0.023193359375,0.023193359375,0.0
hilton2021_comprehension,8,52,0.3515625,0.4765625,-0.125
hilton2021_comprehension,8,53,0.6328125,0.25390625,0.37890625
hilton2021_comprehension,8,54,0.2041015625,0.1455078125,0.05859375
hilton2021_comprehension,8,55,0.431640625,0.69140625,-0.259765625
hilton2021_comprehension,8,56,0.5234375,0.25390625,0.26953125
hilton2021_comprehension,8,57,0.828125,0.345703125,0.482421875
hilton2021_comprehension,8,58,0.69140625,0.390625,0.30078125
hilton2021_comprehension,8,59,1.8046875,1.0546875,0.75
hilton2021_comprehension,8,60,2.578125,1.140625,1.4375
hilton2021_comprehension,8,61,0.431640625,0.390625,0.041015625
hilton2021_comprehension,8,62,0.431640625,0.390625,0.041015625
hilton2021_comprehension,8,63,0.158203125,0.1787109375,-0.0205078125
hilton2021_comprehension,8,64,1.2265625,0.6328125,0.59375
hilton2021_comprehension,8,65,0.25390625,0.431640625,-0.177734375
hilton2021_comprehension,8,66,2.125,1.0546875,1.0703125
hilton2021_comprehension,8,67,0.06787109375,0.12451171875,-0.056640625
hilton2021_comprehension,8,68,0.828125,1.59375,-0.765625
hilton2021_comprehension,8,69,0.25390625,0.6328125,-0.37890625
hilton2021_comprehension,8,70,0.390625,0.25390625,0.13671875
hilton2021_comprehension,8,71,0.431640625,0.431640625,0.0
hilton2021_comprehension,8,72,0.431640625,0.283203125,0.1484375
hilton2021_comprehension,9,0,0.87890625,1.890625,-1.01171875
hilton2021_comprehension,9,1,1.5859375,1.421875,0.1640625
hilton2021_comprehension,9,2,0.341796875,0.5,-0.158203125
hilton2021_comprehension,9,3,0.93359375,0.71484375,0.21875
hilton2021_comprehension,9,4,0.6875,0.90625,-0.21875
hilton2021_comprehension,9,5,0.37890625,0.06787109375,0.31103515625
hilton2021_comprehension,9,6,0.65625,0.1845703125,0.4716796875
hilton2021_comprehension,9,7,0.2041015625,0.11767578125,0.08642578125
hilton2021_comprehension,9,8,1.8203125,0.52734375,1.29296875
hilton2021_comprehension,9,9,0.2109375,0.11083984375,0.10009765625
hilton2021_comprehension,9,10,0.2353515625,0.05322265625,0.18212890625
hilton2021_comprehension,9,11,0.435546875,0.10400390625,0.33154296875
hilton2021_comprehension,9,12,0.40625,0.1318359375,0.2744140625
hilton2021_comprehension,9,13,3.90625,4.40625,-0.5
hilton2021_comprehension,9,14,0.515625,0.3359375,0.1796875
hilton2021_comprehension,9,15,2.828125,3.125,-0.296875
hilton2021_comprehension,9,16,1.546875,1.75,-0.203125
hilton2021_comprehension,9,17,0.318359375,0.294921875,0.0234375
hilton2021_comprehension,9,18,0.37890625,0.22265625,0.15625
hilton2021_comprehension,9,19,0.15234375,0.03076171875,0.12158203125
hilton2021_comprehension,9,20,2.640625,1.953125,0.6875
hilton2021_comprehension,9,21,2.5625,3.203125,-0.640625
hilton2021_comprehension,9,22,0.25390625,0.1787109375,0.0751953125
hilton2021_comprehension,9,23,2.015625,2.078125,-0.0625
hilton2021_comprehension,9,24,0.27734375,0.39453125,-0.1171875
hilton2021_comprehension,9,25,1.484375,1.3046875,0.1796875
hilton2021_comprehension,9,26,1.515625,1.125,0.390625
hilton2021_comprehension,9,27,1.6953125,1.9375,-0.2421875
hilton2021_comprehension,9,28,0.30078125,0.318359375,-0.017578125
hilton2021_comprehension,9,29,0.19140625,0.1318359375,0.0595703125
hilton2021_comprehension,9,30,0.490234375,0.578125,-0.087890625
hilton2021_comprehension,9,31,2.46875,2.703125,-0.234375
hilton2021_comprehension,9,32,1.578125,1.0078125,0.5703125
hilton2021_comprehension,9,33,0.1787109375,0.060546875,0.1181640625
hilton2021_comprehension,9,34,0.22265625,0.0458984375,0.1767578125
hilton2021_comprehension,9,35,0.25390625,0.19140625,0.0625
hilton2021_comprehension,9,36,0.27734375,0.330078125,-0.052734375
hilton2021_comprehension,9,37,0.2890625,0.330078125,-0.041015625
hilton2021_comprehension,9,38,0.138671875,0.0458984375,0.0927734375
hilton2021_comprehension,9,39,2.53125,2.171875,0.359375
hilton2021_comprehension,9,40,0.1845703125,0.158203125,0.0263671875
hilton2021_comprehension,9,41,1.078125,1.84375,-0.765625
hilton2021_comprehension,9,42,0.19140625,0.12451171875,0.06689453125
hilton2021_comprehension,9,43,1.75,1.7421875,0.0078125
hilton2021_comprehension,9,44,0.27734375,0.53515625,-0.2578125
hilton2021_comprehension,9,45,0.2041015625,0.1845703125,0.01953125
hilton2021_comprehension,9,46,0.216796875,0.216796875,0.0
hilton2021_comprehension,9,47,0.2041015625,0.515625,-0.3115234375
hilton2021_comprehension,9,48,0.431640625,0.486328125,-0.0546875
hilton2021_comprehension,9,49,0.22265625,0.435546875,-0.212890625
hilton2021_comprehension,9,50,2.375,2.703125,-0.328125
hilton2021_comprehension,9,51,1.796875,1.375,0.421875
hilton2021_comprehension,9,52,3.03125,3.390625,-0.359375
hilton2021_comprehension,9,53,1.40625,0.90234375,0.50390625
hilton2021_comprehension,9,54,3.03125,1.96875,1.0625
hilton2021_comprehension,9,55,0.259765625,0.5234375,-0.263671875
hilton2021_comprehension,9,56,2.53125,2.1875,0.34375
hilton2021_comprehension,9,57,0.421875,0.466796875,-0.044921875
hilton2021_comprehension,9,58,1.578125,1.0625,0.515625
hilton2021_comprehension,9,59,0.53515625,0.37890625,0.15625
hilton2021_comprehension,9,60,0.94140625,0.486328125,0.455078125
hilton2021_comprehension,9,61,1.6640625,1.21875,0.4453125
hilton2021_comprehension,9,62,1.921875,0.84375,1.078125
hilton2021_comprehension,9,63,1.765625,1.0546875,0.7109375
hilton2021_comprehension,9,64,1.71875,1.0078125,0.7109375
hilton2021_comprehension,9,65,0.466796875,0.306640625,0.16015625
hilton2021_comprehension,9,66,1.15625,0.8828125,0.2734375
hilton2021_comprehension,9,67,2.125,1.375,0.75
hilton2021_comprehension,9,68,1.1484375,1.0546875,0.09375
hilton2021_comprehension,9,69,1.578125,1.1796875,0.3984375
hilton2021_comprehension,9,70,0.369140625,0.48046875,-0.111328125
hilton2021_comprehension,9,71,1.546875,0.890625,0.65625
hilton2021_comprehension,9,72,1.234375,0.486328125,0.748046875
hilton2021_comprehension,10,0,3.3125,0.42578125,2.88671875
hilton2021_comprehension,10,1,0.9375,0.216796875,0.720703125
hilton2021_comprehension,10,2,0.466796875,0.03076171875,0.43603515625
hilton2021_comprehension,10,3,0.451171875,0.1318359375,0.3193359375
hilton2021_comprehension,10,4,0.416015625,0.0458984375,0.3701171875
hilton2021_comprehension,10,5,1.7578125,2.59375,-0.8359375
hilton2021_comprehension,10,6,3.0625,5.5,-2.4375
hilton2021_comprehension,10,7,1.234375,1.765625,-0.53125
hilton2021_comprehension,10,8,0.93359375,0.546875,0.38671875
hilton2021_comprehension,10,9,0.859375,1.078125,-0.21875
hilton2021_comprehension,10,10,0.68359375,0.37890625,0.3046875
hilton2021_comprehension,10,11,0.40625,0.15234375,0.25390625
hilton2021_comprehension,10,12,0.44140625,0.3359375,0.10546875
hilton2021_comprehension,10,13,2.328125,1.046875,1.28125
hilton2021_comprehension,10,14,1.15625,0.87109375,0.28515625
hilton2021_comprehension,10,15,0.73046875,0.8671875,-0.13671875
hilton2021_comprehension,10,16,1.6015625,1.546875,0.0546875
hilton2021_comprehension,10,17,0.060546875,0.0751953125,-0.0146484375
hilton2021_comprehension,10,18,1.390625,0.8046875,0.5859375
hilton2021_comprehension,10,19,0.431640625,0.265625,0.166015625
hilton2021_comprehension,10,20,0.84765625,0.9375,-0.08984375
hilton2021_comprehension,10,21,1.015625,0.72265625,0.29296875
hilton2021_comprehension,10,22,0.94921875,0.92578125,0.0234375
hilton2021_comprehension,10,23,0.421875,0.283203125,0.138671875
hilton2021_comprehension,10,24,0.466796875,0.390625,0.076171875
hilton2021_comprehension,10,25,1.09375,1.4296875,-0.3359375
hilton2021_comprehension,10,26,0.5546875,0.5,0.0546875
hilton2021_comprehension,10,27,0.494140625,0.55078125,-0.056640625
hilton2021_comprehension,10,28,0.369140625,0.62109375,-0.251953125
hilton2021_comprehension,10,29,0.71484375,0.546875,0.16796875
hilton2021_comprehension,10,30,0.421875,1.0078125,-0.5859375
hilton2021_comprehension,10,31,0.83984375,0.546875,0.29296875
hilton2021_comprehension,10,32,0.271484375,0.08984375,0.181640625
hilton2021_comprehension,10,33,0.65625,1.328125,-0.671875
hilton2021_comprehension,10,34,0.921875,1.078125,-0.15625
hilton2021_comprehension,10,35,0.8359375,0.91796875,-0.08203125
hilton2021_comprehension,10,36,0.2890625,0.357421875,-0.068359375
hilton2021_comprehension,10,37,0.435546875,0.2353515625,0.2001953125
hilton2021_comprehension,10,38,0.486328125,0.4453125,0.041015625
hilton2021_comprehension,10,39,0.158203125,0.038330078125,0.119873046875
hilton2021_comprehension,10,40,0.1982421875,0.294921875,-0.0966796875
hilton2021_comprehension,10,41,0.2109375,0.138671875,0.072265625
hilton2021_comprehension,10,42,0.0458984375,0.05322265625,-0.00732421875
hilton2021_comprehension,10,43,0.8359375,0.69921875,0.13671875
hilton2021_comprehension,10,44,0.08984375,0.0751953125,0.0146484375
hilton2021_comprehension,10,45,1.71875,0.921875,0.796875
hilton2021_comprehension,10,46,0.32421875,0.10400390625,0.22021484375
hilton2021_comprehension,10,47,0.98046875,0.357421875,0.623046875
hilton2021_comprehension,10,48,1.0625,1.5078125,-0.4453125
hilton2021_comprehension,10,49,1.5078125,1.8125,-0.3046875
hilton2021_comprehension,10,50,0.91796875,0.91015625,0.0078125
hilton2021_comprehension,10,51,0.158203125,0.4453125,-0.287109375
hilton2021_comprehension,10,52,0.1650390625,0.53515625,-0.3701171875
hilton2021_comprehension,10,53,0.90234375,0.44140625,0.4609375
