experiment,participant_id,item_index,nll_base,nll_minitaur,delta_log_likelihood
Dymarska2025_associations,19,148,5.25,5.34375,-0.09375
Dymarska2025_associations,19,149,13.8369140625,13.501953125,0.3349609375
Dymarska2025_associations,19,150,5.75,5.75,0.0
Dymarska2025_associations,19,151,4.085693359375,4.116943359375,-0.03125
Dymarska2025_associations,19,152,9.784149169921877,9.915008544921877,-0.130859375
Dymarska2025_associations,19,153,8.66796875,8.26953125,0.3984375
Dymarska2025_associations,19,154,3.484375,3.71875,-0.234375
Dymarska2025_associations,19,155,4.6875,4.78125,-0.09375
Dymarska2025_associations,19,156,10.572265625,10.419921875,0.15234375
Dymarska2025_associations,19,157,4.9375,4.90625,0.03125
Dymarska2025_associations,19,158,3.553955078125,3.491455078125,0.0625
Dymarska2025_associations,19,159,4.25,4.375,-0.125
Dymarska2025_associations,19,160,7.8125,7.796875,0.015625
Dymarska2025_associations,19,161,8.25,8.21875,0.03125
Dymarska2025_associations,19,162,5.205078125,5.244140625,-0.0390625
Dymarska2025_associations,19,163,7.9375,7.9375,0.0
Dymarska2025_associations,19,164,7.8515625,7.8359375,0.015625
Dymarska2025_associations,19,165,6.3876953125,6.40234375,-0.0146484375
Dymarska2025_associations,19,166,5.32421875,5.34765625,-0.0234375
Dymarska2025_associations,19,167,4.8359375,4.9921875,-0.15625
Dymarska2025_associations,19,168,4.025390625,3.8984375,0.126953125
Dymarska2025_associations,19,169,7.0,6.96875,0.03125
Dymarska2025_associations,19,170,6.7578125,6.73046875,0.02734375
Dymarska2025_associations,19,171,1.91015625,1.91796875,-0.0078125
Dymarska2025_associations,19,172,4.1875,4.21875,-0.03125
Dymarska2025_associations,19,173,2.367156982421875,2.507781982421875,-0.140625
Dymarska2025_associations,19,174,4.5625,4.1171875,0.4453125
Dymarska2025_associations,19,175,8.6083984375,8.475830078125,0.132568359375
Dymarska2025_associations,19,176,8.28125,8.3125,-0.03125
Dymarska2025_associations,19,177,6.98046875,6.93359375,0.046875
Dymarska2025_associations,19,178,7.236785888671875,7.071746826171875,0.1650390625
Dymarska2025_associations,19,179,9.578125,9.3359375,0.2421875
Dymarska2025_associations,19,180,6.109375,6.0,0.109375
Dymarska2025_associations,19,181,6.09375,6.0,0.09375
Dymarska2025_associations,19,182,5.560546875,5.5703125,-0.009765625
Dymarska2025_associations,19,183,3.076171875,3.00390625,0.072265625
Dymarska2025_associations,19,184,9.936492919921877,9.949188232421877,-0.0126953125
Dymarska2025_associations,19,185,8.6640625,8.05078125,0.61328125
Dymarska2025_associations,20,0,3.6455078125,3.357421875,0.2880859375
Dymarska2025_associations,20,1,5.5791015625,5.263671875,0.3154296875
Dymarska2025_associations,20,2,7.48828125,7.404296875,0.083984375
Dymarska2025_associations,20,3,3.484375,3.51953125,-0.03515625
Dymarska2025_associations,20,4,4.8125,4.875,-0.0625
Dymarska2025_associations,20,5,3.420166015625,3.2569580078125,0.1632080078125
Dymarska2025_associations,20,6,4.525390625,4.5078125,0.017578125
Dymarska2025_associations,20,7,1.45263671875,1.38330078125,0.0693359375
Dymarska2025_associations,20,8,2.945281982421875,2.896453857421875,0.048828125
Dymarska2025_associations,20,9,4.18359375,4.109375,0.07421875
Dymarska2025_associations,20,10,3.1796875,3.25,-0.0703125
Dymarska2025_associations,20,11,5.46875,5.375,0.09375
Dymarska2025_associations,20,12,5.609375,5.74609375,-0.13671875
Dymarska2025_associations,20,13,4.351531982421875,4.3905029296875,-0.038970947265625
Dymarska2025_associations,20,14,12.0703125,12.0703125,0.0
Dymarska2025_associations,20,15,3.921875,3.78125,0.140625
Dymarska2025_associations,20,16,7.287109375,6.857421875,0.4296875
Dymarska2025_associations,20,17,15.0625,15.09375,-0.03125
Dymarska2025_associations,20,18,8.40283203125,8.16064453125,0.2421875
Dymarska2025_associations,20,19,4.9609375,4.818359375,0.142578125
Dymarska2025_associations,20,20,4.36376953125,4.43017578125,-0.06640625
Dymarska2025_associations,20,21,12.892333984375,12.907958984375,-0.015625
Dymarska2025_associations,20,22,7.796875,7.791015625,0.005859375
Dymarska2025_associations,20,23,7.65625,7.71875,-0.0625
Dymarska2025_associations,20,24,4.982421875,4.875,0.107421875
Dymarska2025_associations,20,25,3.28564453125,3.2314453125,0.05419921875
Dymarska2025_associations,20,26,3.234375,3.140625,0.09375
Dymarska2025_associations,20,27,4.0584716796875,4.0076904296875,0.05078125
Dymarska2025_associations,20,28,2.945281982421875,2.820281982421875,0.125
Dymarska2025_associations,20,29,2.71826171875,2.67138671875,0.046875
Dymarska2025_associations,20,30,2.4091796875,2.3623046875,0.046875
Dymarska2025_associations,20,31,5.6988525390625,5.890380859375,-0.1915283203125
Dymarska2025_associations,20,32,8.748046875,8.748046875,0.0
Dymarska2025_associations,20,33,4.880859375,4.935546875,-0.0546875
Dymarska2025_associations,20,34,6.5699462890625,6.8197021484375,-0.249755859375
Dymarska2025_associations,20,35,10.78662109375,10.72412109375,0.0625
Dymarska2025_associations,20,36,8.0625,7.9375,0.125
Dymarska2025_associations,20,37,7.8359375,7.5390625,0.296875
Dymarska2025_associations,20,38,7.326171875,7.294921875,0.03125
Dymarska2025_associations,20,39,8.5546875,8.33984375,0.21484375
Dymarska2025_associations,20,40,4.93310546875,4.849609375,0.08349609375
Dymarska2025_associations,20,41,7.65625,7.703125,-0.046875
Dymarska2025_associations,20,42,5.11328125,4.92578125,0.1875
Dymarska2025_associations,20,43,9.0234375,8.0546875,0.96875
Dymarska2025_associations,20,44,6.375,6.25,0.125
Dymarska2025_associations,20,45,8.663330078125,8.647705078125,0.015625
Dymarska2025_associations,20,46,6.701171875,6.73583984375,-0.03466796875
Dymarska2025_associations,20,47,8.5,8.765625,-0.265625
Dymarska2025_associations,20,48,3.36328125,3.4453125,-0.08203125
Dymarska2025_associations,20,49,7.0467529296875,7.1561279296875,-0.109375
Dymarska2025_associations,20,50,5.23583984375,5.1591796875,0.07666015625
Dymarska2025_associations,20,51,7.1951904296875,7.1717529296875,0.0234375
Dymarska2025_associations,20,52,9.34375,9.296875,0.046875
Dymarska2025_associations,20,53,7.78515625,7.76953125,0.015625
Dymarska2025_associations,20,54,4.9140625,4.84765625,0.06640625
Dymarska2025_associations,20,55,6.671875,6.640625,0.03125
Dymarska2025_associations,20,56,3.0042724609375,2.9500732421875,0.05419921875
Dymarska2025_associations,20,57,4.6717529296875,4.5155029296875,0.15625
Dymarska2025_associations,20,58,9.375,9.25,0.125
Dymarska2025_associations,20,59,12.1513671875,12.0087890625,0.142578125
Dymarska2025_associations,20,60,4.8905029296875,4.9842529296875,-0.09375
Dymarska2025_associations,20,61,4.874725341796875,5.030975341796875,-0.15625
Dymarska2025_associations,20,62,2.972625732421875,2.960906982421875,0.01171875
Dymarska2025_associations,20,63,6.007293701171875,6.093475341796875,-0.086181640625
Dymarska2025_associations,20,64,5.648406982421875,5.617156982421875,0.03125
Dymarska2025_associations,20,65,11.6875,11.6875,0.0
Dymarska2025_associations,20,66,11.34814453125,11.3251953125,0.02294921875
Dymarska2025_associations,20,67,5.0,5.0,0.0
Dymarska2025_associations,20,68,10.953125,11.078125,-0.125
Dymarska2025_associations,20,69,5.492156982421875,5.5037841796875,-0.011627197265625
Dymarska2025_associations,20,70,8.2249755859375,8.1865234375,0.0384521484375
Dymarska2025_associations,20,71,12.6630859375,12.75390625,-0.0908203125
Dymarska2025_associations,20,72,3.544921875,3.59375,-0.048828125
Dymarska2025_associations,20,73,8.203125,8.109375,0.09375
Dymarska2025_associations,20,74,6.26025390625,6.146484375,0.11376953125
Dymarska2025_associations,20,75,7.6328125,7.6015625,0.03125
Dymarska2025_associations,20,76,3.06640625,3.03515625,0.03125
Dymarska2025_associations,20,77,9.140625,9.125,0.015625
Dymarska2025_associations,20,78,4.890625,4.98046875,-0.08984375
Dymarska2025_associations,20,79,10.375,10.40625,-0.03125
Dymarska2025_associations,20,80,8.875,8.8125,0.0625
Dymarska2025_associations,20,81,5.875,5.8125,0.0625
Dymarska2025_associations,20,82,6.984344482421875,6.589813232421875,0.39453125
Dymarska2025_associations,20,83,3.3662109375,3.383056640625,-0.016845703125
Dymarska2025_associations,20,84,8.851531982421875,8.710906982421875,0.140625
Dymarska2025_associations,20,85,7.0537109375,7.1025390625,-0.048828125
Dymarska2025_associations,20,86,6.6873779296875,6.6405029296875,0.046875
Dymarska2025_associations,20,87,5.140625,5.029296875,0.111328125
Dymarska2025_associations,20,88,4.37109375,4.33203125,0.0390625
Dymarska2025_associations,20,89,8.741180419921875,8.561737060546875,0.179443359375
Dymarska2025_associations,20,90,5.4061279296875,5.616943359375,-0.2108154296875
Dymarska2025_associations,20,91,6.765625,6.75,0.015625
Dymarska2025_associations,20,92,6.6796875,6.6171875,0.0625
Dymarska2025_associations,20,93,3.65625,3.609375,0.046875
Dymarska2025_associations,20,94,7.8828125,7.5546875,0.328125
Dymarska2025_associations,20,95,3.0662841796875,3.1502685546875,-0.083984375
Dymarska2025_associations,20,96,8.695281982421875,8.820281982421875,-0.125
Dymarska2025_associations,20,97,2.571533203125,2.595947265625,-0.0244140625
Dymarska2025_associations,20,98,8.507781982421875,8.632781982421875,-0.125
Dymarska2025_associations,20,99,9.6328125,9.421875,0.2109375
Dymarska2025_associations,20,100,3.330047607421875,3.261688232421875,0.068359375
Dymarska2025_associations,20,101,3.867034912109375,3.935394287109375,-0.068359375
Dymarska2025_associations,20,102,4.296875,4.09375,0.203125
Dymarska2025_associations,20,103,6.6875,6.6015625,0.0859375
Dymarska2025_associations,20,104,5.04150390625,4.99951171875,0.0419921875
Dymarska2025_associations,20,105,6.828125,6.578125,0.25
Dymarska2025_associations,20,106,5.8330078125,5.8408203125,-0.0078125
Dymarska2025_associations,20,107,8.25,8.125,0.125
Dymarska2025_associations,20,108,3.695068359375,3.585693359375,0.109375
Dymarska2025_associations,20,109,4.75390625,4.7353515625,0.0185546875
Dymarska2025_associations,20,110,4.7655029296875,4.6405029296875,0.125
Dymarska2025_associations,20,111,8.8671875,8.90625,-0.0390625
Dymarska2025_associations,20,112,11.3125,11.234375,0.078125
Dymarska2025_associations,20,113,12.9296875,12.66015625,0.26953125
Dymarska2025_associations,20,114,4.819580078125,4.819580078125,0.0
Dymarska2025_associations,20,115,11.205078125,10.86083984375,0.34423828125
Dymarska2025_associations,20,116,6.5625,6.515625,0.046875
Dymarska2025_associations,20,117,13.117156982421877,12.742156982421877,0.375
Dymarska2025_associations,20,118,6.03662109375,6.08251953125,-0.0458984375
Dymarska2025_associations,20,119,7.59375,7.5,0.09375
Dymarska2025_associations,20,120,8.03125,8.078125,-0.046875
Dymarska2025_associations,20,121,4.90625,4.9140625,-0.0078125
Dymarska2025_associations,20,122,6.875,6.890625,-0.015625
Dymarska2025_associations,20,123,6.570281982421875,6.507781982421875,0.0625
Dymarska2025_associations,20,124,6.40625,6.5390625,-0.1328125
Dymarska2025_associations,20,125,6.859375,6.71875,0.140625
Dymarska2025_associations,20,126,6.578125,6.421875,0.15625
Dymarska2025_associations,20,127,5.85205078125,5.83984375,0.01220703125
Dymarska2025_associations,20,128,8.248046875,8.50390625,-0.255859375
Dymarska2025_associations,20,129,6.56640625,6.69140625,-0.125
Dymarska2025_associations,20,130,5.9375,5.875,0.0625
Dymarska2025_associations,20,131,11.703125,11.421875,0.28125
Dymarska2025_associations,20,132,4.038055419921875,4.022430419921875,0.015625
Dymarska2025_associations,20,133,7.2490234375,7.3388671875,-0.08984375
Dymarska2025_associations,20,134,8.28125,8.515625,-0.234375
Dymarska2025_associations,20,135,8.28125,8.4453125,-0.1640625
Dymarska2025_associations,20,136,2.333984375,2.2421875,0.091796875
Dymarska2025_associations,20,137,13.25,12.71875,0.53125
Dymarska2025_associations,20,138,6.5,6.296875,0.203125
Dymarska2025_associations,20,139,7.96337890625,8.0029296875,-0.03955078125
Dymarska2025_associations,20,140,3.9736328125,3.9580078125,0.015625
Dymarska2025_associations,20,141,6.65625,6.7734375,-0.1171875
Dymarska2025_associations,20,142,3.638641357421875,3.662078857421875,-0.0234375
Dymarska2025_associations,20,143,5.8125,5.859375,-0.046875
Dymarska2025_associations,20,144,8.24609375,7.9033203125,0.3427734375
Dymarska2025_associations,20,145,8.8837890625,9.0400390625,-0.15625
Dymarska2025_associations,20,146,12.1982421875,11.78515625,0.4130859375
Dymarska2025_associations,20,147,7.43359375,7.140625,0.29296875
Dymarska2025_associations,20,148,7.964813232421875,7.738250732421875,0.2265625
Dymarska2025_associations,20,149,5.5546875,5.291015625,0.263671875
Dymarska2025_associations,20,150,8.78515625,8.95703125,-0.171875
Dymarska2025_associations,20,151,7.1865234375,7.03076171875,0.15576171875
Dymarska2025_associations,20,152,3.546875,3.453125,0.09375
Dymarska2025_associations,20,153,9.14453125,8.96484375,0.1796875
Dymarska2025_associations,20,154,4.59375,4.7109375,-0.1171875
Dymarska2025_associations,20,155,5.98828125,6.01171875,-0.0234375
Dymarska2025_associations,20,156,4.6171875,4.6171875,0.0
Dymarska2025_associations,20,157,2.525390625,2.60546875,-0.080078125
Dymarska2025_associations,20,158,5.25,5.25,0.0
Dymarska2025_associations,20,159,7.015625,6.8125,0.203125
Dymarska2025_associations,20,160,6.4842529296875,6.445281982421875,0.038970947265625
Dymarska2025_associations,20,161,11.389862060546877,11.507293701171877,-0.117431640625
Dymarska2025_associations,20,162,6.25,6.28125,-0.03125
Dymarska2025_associations,20,163,15.929534912109377,15.710784912109377,0.21875
Dymarska2025_associations,20,164,5.5,5.4375,0.0625
Dymarska2025_associations,20,165,7.8759765625,7.8525390625,0.0234375
Dymarska2025_associations,20,166,3.625,3.671875,-0.046875
Dymarska2025_associations,20,167,4.6875,4.75,-0.0625
Dymarska2025_associations,20,168,9.998046875,9.880859375,0.1171875
Dymarska2025_associations,20,169,8.859130859375,8.640594482421875,0.218536376953125
Dymarska2025_associations,20,170,4.5,4.359375,0.140625
Dymarska2025_associations,20,171,6.0859375,5.923828125,0.162109375
Dymarska2025_associations,20,172,4.171722412109375,4.085784912109375,0.0859375
Dymarska2025_associations,20,173,3.920166015625,3.928466796875,-0.00830078125
Dymarska2025_associations,20,174,3.2587890625,3.123046875,0.1357421875
Dymarska2025_associations,20,175,4.007568359375,4.1405029296875,-0.1329345703125
Dymarska2025_associations,20,176,8.90625,8.84375,0.0625
Dymarska2025_associations,20,177,5.10888671875,5.14013671875,-0.03125
Dymarska2025_associations,20,178,6.701385498046875,6.584930419921875,0.116455078125
Dymarska2025_associations,20,179,5.54681396484375,5.54681396484375,0.0
Dymarska2025_associations,20,180,3.8280029296875,3.8123779296875,0.015625
Dymarska2025_associations,20,181,9.0625,8.90625,0.15625
Dymarska2025_associations,20,182,6.144775390625,6.207275390625,-0.0625
Dymarska2025_associations,20,183,6.226531982421875,6.195281982421875,0.03125
Dymarska2025_associations,20,184,3.5546875,3.49609375,0.05859375
Dymarska2025_associations,20,185,6.03125,6.109375,-0.078125
Dymarska2025_associations,20,186,8.226318359375,8.148193359375,0.078125
Dymarska2025_associations,21,0,9.3125,9.25,0.0625
Dymarska2025_associations,21,1,6.76953125,6.763671875,0.005859375
Dymarska2025_associations,21,2,9.83203125,9.65625,0.17578125
Dymarska2025_associations,21,3,6.0703125,5.94140625,0.12890625
Dymarska2025_associations,21,4,4.15234375,4.244140625,-0.091796875
Dymarska2025_associations,21,5,6.53125,6.4453125,0.0859375
Dymarska2025_associations,21,6,3.06884765625,3.216796875,-0.14794921875
Dymarska2025_associations,21,7,9.4072265625,9.3115234375,0.095703125
Dymarska2025_associations,21,8,5.9609375,5.7109375,0.25
Dymarska2025_associations,21,9,3.890625,3.953125,-0.0625
Dymarska2025_associations,21,10,8.125,8.142578125,-0.017578125
Dymarska2025_associations,21,11,10.6962890625,10.37255859375,0.32373046875
Dymarska2025_associations,21,12,11.90625,11.6171875,0.2890625
Dymarska2025_associations,21,13,6.435791015625,6.435302734375,0.00048828125
Dymarska2025_associations,21,14,6.49609375,6.59375,-0.09765625
Dymarska2025_associations,21,15,4.375,4.25,0.125
Dymarska2025_associations,21,16,9.616455078125,9.6552734375,-0.038818359375
Dymarska2025_associations,21,17,14.5546875,14.46875,0.0859375
Dymarska2025_associations,21,18,7.6875,7.671875,0.015625
Dymarska2025_associations,21,19,9.2900390625,9.3095703125,-0.01953125
Dymarska2025_associations,21,20,11.203094482421877,11.515594482421877,-0.3125
Dymarska2025_associations,21,21,11.28125,11.47265625,-0.19140625
Dymarska2025_associations,21,22,7.591796875,7.810546875,-0.21875
Dymarska2025_associations,21,23,3.67578125,3.6328125,0.04296875
Dymarska2025_associations,21,24,6.28125,6.02734375,0.25390625
Dymarska2025_associations,21,25,9.1171875,9.1953125,-0.078125
Dymarska2025_associations,21,26,5.74609375,5.91015625,-0.1640625
Dymarska2025_associations,21,27,6.1015625,6.0,0.1015625
Dymarska2025_associations,21,28,5.398406982421875,5.564208984375,-0.165802001953125
Dymarska2025_associations,21,29,3.546875,3.484375,0.0625
Dymarska2025_associations,21,30,3.90625,3.71875,0.1875
Dymarska2025_associations,21,31,7.25,7.3125,-0.0625
Dymarska2025_associations,21,32,7.65625,7.65625,0.0
Dymarska2025_associations,21,33,5.621063232421875,5.769500732421875,-0.1484375
Dymarska2025_associations,21,34,7.6875,7.515625,0.171875
Dymarska2025_associations,21,35,4.001953125,4.066375732421875,-0.064422607421875
Dymarska2025_associations,21,36,2.984375,2.98046875,0.00390625
Dymarska2025_associations,21,37,7.0625,6.93359375,0.12890625
Dymarska2025_associations,21,38,4.53125,4.625,-0.09375
Dymarska2025_associations,21,39,4.78125,4.673828125,0.107421875
Dymarska2025_associations,21,40,6.41796875,6.59765625,-0.1796875
Dymarska2025_associations,21,41,6.125,6.25,-0.125
Dymarska2025_associations,21,42,8.0625,8.0,0.0625
Dymarska2025_associations,21,43,5.658203125,5.671875,-0.013671875
